iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-02T00:30:15.611Z,1777681814000,1777681815384,1777681815611,1777681815611,884389,884,78273.15,78283.58,78291.20,0.210552,0.214552,0.581664,0.580155,0.527804,0.530000,0.550000,0.450000,0.470000,0.031664,,,0,0.030155,,,0,-0.002196,,,0
2026-05-02T00:30:16.691Z,1777681815000,1777681816408,1777681816691,1777681816691,883309,883,78273.15,78284.91,78291.20,0.210552,0.214552,0.581714,0.580203,0.531416,0.540000,0.550000,0.450000,0.460000,0.031714,,,0,0.030203,,,0,-0.008584,,,0
2026-05-02T00:30:17.386Z,1777681816000,1777681816408,1777681817386,1777681817386,882614,883,78273.15,78284.89,78291.20,0.210552,0.214552,0.581746,0.580234,0.531384,0.540000,0.560000,0.440000,0.460000,0.021746,,,0,0.020234,,,0,-0.008616,,,0
2026-05-02T00:30:17.762Z,1777681816000,1777681817396,1777681817762,1777681817762,882238,882,78273.15,78284.89,78291.20,0.210552,0.214552,0.581763,0.580251,0.531391,0.550000,0.560000,0.440000,0.450000,0.021763,,,0,0.020251,,,0,-0.018609,,,0
2026-05-02T00:30:18.672Z,1777681817000,1777681818416,1777681818672,1777681818672,881328,881,78273.15,78285.74,78291.20,0.210552,0.214552,0.581805,0.580293,0.533707,0.550000,0.560000,0.440000,0.450000,0.021805,,,0,0.020293,,,0,-0.016293,,,0
2026-05-02T00:30:18.725Z,1777681817000,1777681818416,1777681818725,1777681818725,881275,881,78273.15,78285.74,78291.20,0.210552,0.214552,0.581807,0.580295,0.533708,0.540000,0.560000,0.440000,0.460000,0.021807,,,0,0.020295,,,0,-0.006292,,,0
2026-05-02T00:30:19.256Z,1777681818000,1777681818416,1777681819256,1777681819256,880744,881,78273.15,78285.84,78291.20,0.210552,0.214552,0.581832,0.580319,0.533973,0.540000,0.560000,0.440000,0.460000,0.021832,,,0,0.020319,,,0,-0.006027,,,0
2026-05-02T00:30:19.573Z,1777681818000,1777681819426,1777681819573,1777681819573,880427,880,78273.15,78285.84,78291.20,0.210552,0.214552,0.581846,0.580333,0.533979,0.540000,0.550000,0.450000,0.460000,0.031846,,,0,0.030333,,,0,-0.006021,,,0
2026-05-02T00:30:19.690Z,1777681818000,1777681819426,1777681819690,1777681819690,880310,880,78273.15,78285.84,78291.20,0.210552,0.214552,0.581852,0.580339,0.533981,0.520000,0.550000,0.450000,0.480000,0.031852,,,0,0.030339,,,0,0.013981,,,0
2026-05-02T00:30:19.768Z,1777681818000,1777681819426,1777681819768,1777681819768,880232,880,78273.15,78285.84,78291.20,0.210552,0.214552,0.581855,0.580342,0.533983,0.520000,0.530000,0.470000,0.480000,0.051855,,,0,0.050342,,,0,0.003983,,,0
2026-05-02T00:30:20.780Z,1777681819000,1777681820383,1777681820780,1777681820780,879220,879,78273.15,78285.70,78291.20,0.210552,0.214552,0.581902,0.580388,0.533623,0.520000,0.530000,0.470000,0.480000,0.051902,0.028788,0.023114,0,0.050388,0.027276,0.023112,0,0.003623,-0.005468,0.009091,0
