iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T18:00:49.223Z,1778522448000,1778522448431,1778522449223,1778522449223,850777,851,81923.01,81914.02,81919.23,38.568594,80.093799,0.460016,0.417569,0.475658,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.012096,,,0,-0.004691,,,0,0.027738,,,0
2026-05-11T18:00:49.242Z,1778522448000,1778522448431,1778522449242,1778522449242,850758,851,81923.01,81914.02,81919.23,38.568594,80.093799,0.460016,0.417570,0.475657,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.022276,,,0,0.005130,,,0,0.037917,,,0
2026-05-11T18:00:50.515Z,1778522449000,1778522450411,1778522450515,1778522450515,849485,849,81923.01,81905.02,81910.63,38.568594,80.093799,0.459838,0.417532,0.451719,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.022098,,,0,0.005092,,,0,0.013979,,,0
2026-05-11T18:00:51.181Z,1778522450000,1778522450411,1778522451181,1778522451181,848819,849,81923.01,81904.61,81910.63,38.568594,80.093799,0.459853,0.417564,0.450612,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.022113,,,0,0.005124,,,0,0.012872,,,0
2026-05-11T18:00:52.150Z,1778522451000,1778522451364,1778522452150,1778522452150,847850,848,81923.01,81903.48,81910.63,38.568594,80.093799,0.459876,0.417610,0.447586,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.022136,,,0,0.005170,,,0,0.009846,,,0
2026-05-11T18:00:52.654Z,1778522451000,1778522452393,1778522452654,1778522452654,847346,847,81923.01,81903.48,81904.36,38.568594,80.093799,0.459736,0.417563,0.447571,0.400000,0.430000,sell,0.400000,0.392800,0.018000,0.570000,0.600000,0.021996,,,0,-0.020177,,,0,0.009831,,,0
2026-05-11T18:00:52.814Z,1778522451000,1778522452393,1778522452814,1778522452814,847186,847,81923.01,81903.48,81904.36,38.568594,80.093799,0.459739,0.417570,0.447566,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.042359,,,0,0.000190,,,0,0.030186,,,0
2026-05-11T18:00:53.387Z,1778522452000,1778522452393,1778522453387,1778522453387,846613,847,81923.01,81902.81,81904.36,38.568594,80.093799,0.459753,0.417597,0.445765,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.042373,,,0,0.000217,,,0,0.028385,,,0
2026-05-11T18:00:53.973Z,1778522452000,1778522453430,1778522453973,1778522453973,846027,846,81923.01,81902.81,81904.36,38.568594,80.093799,0.459766,0.417625,0.445747,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.052566,,,0,0.010425,,,0,0.038547,,,0
2026-05-11T18:00:54.374Z,1778522453000,1778522453430,1778522454374,1778522454374,845626,846,81923.01,81898.27,81904.36,38.568594,80.093799,0.459776,0.417645,0.433726,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.062756,,,0,0.020625,,,0,0.036706,,,0
2026-05-11T18:00:55.667Z,1778522454000,1778522455407,1778522455667,1778522455667,844333,844,81923.01,81898.01,81904.36,38.568594,80.093799,0.459806,0.417706,0.432974,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.062786,0.032277,0.030509,0,0.020686,0.002711,0.017976,0,0.035954,0.024601,0.011353,0
2026-05-11T18:00:57.536Z,1778522456000,1778522457431,1778522457536,1778522457536,842464,842,81923.01,81898.68,81904.36,38.568594,80.093799,0.459849,0.417796,0.434676,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.062829,0.037346,0.025483,0,0.020776,0.005248,0.015527,0,0.037656,0.025422,0.012234,0
2026-05-11T18:00:58.262Z,1778522457000,1778522457431,1778522458262,1778522458262,841738,842,81923.01,81898.11,81904.36,38.568594,80.093799,0.459866,0.417830,0.433142,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.062846,0.041401,0.021445,0,0.020810,0.006813,0.013998,0,0.036122,0.025396,0.010726,0
2026-05-11T18:00:59.495Z,1778522458000,1778522459430,1778522459495,1778522459495,840505,841,81923.01,81898.73,81910.26,38.568594,80.093799,0.460038,0.417958,0.434748,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.063018,0.045476,0.017542,0,0.020938,0.008385,0.012553,0,0.037728,0.027610,0.010118,0
2026-05-11T18:01:00.136Z,1778522459000,1778522459430,1778522460136,1778522460136,839864,840,81923.01,81898.73,81910.26,38.568594,80.093799,0.460053,0.417988,0.434703,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.052853,0.049566,0.003287,0,0.010788,0.009966,0.000822,0,0.027503,0.030096,-0.002593,0
2026-05-11T18:01:00.399Z,1778522459000,1778522459430,1778522460399,1778522460399,839601,840,81923.01,81898.73,81910.26,38.568594,80.093799,0.460059,0.418001,0.434693,0.380000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.620000,0.042679,0.052638,-0.009959,0,0.000621,0.010528,-0.009907,0,0.017313,0.031862,-0.014549,0
2026-05-11T18:01:00.664Z,1778522459000,1778522460409,1778522460664,1778522460664,839336,839,81923.01,81898.73,81922.11,38.568594,80.093799,0.460354,0.418150,0.434683,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.042974,0.054706,-0.011733,0,0.000770,0.012608,-0.011838,0,0.017303,0.032610,-0.015307,0
2026-05-11T18:01:00.801Z,1778522459000,1778522460409,1778522460801,1778522460801,839199,839,81923.01,81898.73,81922.11,38.568594,80.093799,0.460357,0.418157,0.434678,0.400000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.600000,0.012437,0.054768,-0.042331,0,0.025357,0.012666,0.012691,0,-0.013242,0.031322,-0.044564,0
2026-05-11T18:01:01.242Z,1778522460000,1778522460409,1778522461242,1778522461242,838758,839,81923.01,81902.60,81922.11,38.568594,80.093799,0.460367,0.418178,0.444969,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002267,0.051774,-0.049507,0,-0.013902,0.015180,-0.029082,0,0.012889,0.027159,-0.014270,0
2026-05-11T18:01:01.406Z,1778522460000,1778522460409,1778522461406,1778522461406,838594,839,81923.01,81902.60,81922.11,38.568594,80.093799,0.460371,0.418186,0.444964,0.430000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.570000,0.002271,0.046744,-0.044473,0,-0.004074,0.012747,-0.016821,0,-0.013136,0.024593,-0.037729,0
2026-05-11T18:01:01.705Z,1778522460000,1778522461422,1778522461705,1778522461705,838295,838,81923.01,81902.60,81922.11,38.568594,80.093799,0.460378,0.418200,0.444954,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002278,0.040696,-0.038418,0,-0.013880,0.010277,-0.024157,0,0.012874,0.019609,-0.006735,0
2026-05-11T18:01:02.462Z,1778522461000,1778522462342,1778522462462,1778522462462,837538,838,81923.01,81905.10,81922.11,38.568594,80.093799,0.460396,0.418237,0.451584,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002296,0.034645,-0.032349,0,-0.013843,0.006820,-0.020664,0,-0.006516,0.017301,-0.023817,0
2026-05-11T18:01:03.042Z,1778522462000,1778522462342,1778522463042,1778522463042,836958,837,81923.01,81913.44,81922.11,38.568594,80.093799,0.460410,0.418265,0.473915,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002310,0.028592,-0.026282,0,-0.013815,0.003358,-0.017174,0,0.015815,0.012884,0.002931,0
2026-05-11T18:01:04.413Z,1778522463000,1778522463425,1778522464413,1778522464413,835587,836,81923.01,81910.15,81922.11,38.568594,80.093799,0.460442,0.418331,0.465052,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002342,0.022538,-0.020196,0,-0.013749,-0.000104,-0.013645,0,0.006952,0.010853,-0.003902,0
2026-05-11T18:01:05.655Z,1778522464000,1778522465430,1778522465655,1778522465655,834345,834,81923.01,81909.88,81924.60,38.568594,80.093799,0.460532,0.418419,0.464297,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.002432,0.016471,-0.014039,0,-0.013661,-0.003573,-0.010088,0,0.006197,0.007776,-0.001579,0
2026-05-11T18:01:06.175Z,1778522465000,1778522465430,1778522466175,1778522466175,833825,834,81923.01,81913.11,81924.60,38.568594,80.093799,0.460544,0.418444,0.472976,0.440000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.560000,-0.017916,0.011429,-0.029344,0,-0.013636,-0.006018,-0.007618,0,-0.005484,0.005645,-0.011129,0
2026-05-11T18:01:07.392Z,1778522466000,1778522466358,1778522467392,1778522467392,832608,833,81923.01,81913.68,81924.60,38.568594,80.093799,0.460573,0.418503,0.474489,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.008853,0.005369,0.003484,0,-0.033217,-0.007443,-0.025774,0,-0.003971,0.003365,-0.007336,0
2026-05-11T18:01:07.822Z,1778522466000,1778522467353,1778522467822,1778522467822,832178,832,81923.01,81913.68,81925.14,38.568594,80.093799,0.460596,0.418530,0.474483,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.008876,0.001957,0.006919,0,-0.033190,-0.010842,-0.022348,0,-0.014157,0.001238,-0.015395,0
2026-05-11T18:01:09.267Z,1778522468000,1778522468431,1778522469267,1778522469267,830733,831,81923.01,81919.86,81925.14,38.568594,80.093799,0.460631,0.418600,0.491148,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000909,0.001601,-0.002510,0,-0.042940,-0.016697,-0.026243,0,0.002508,0.001146,0.001362,0
2026-05-11T18:01:10.465Z,1778522469000,1778522470408,1778522470465,1778522470465,829535,830,81923.01,81920.16,81925.14,38.568594,80.093799,0.460659,0.418658,0.491954,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000881,0.001283,-0.002164,0,-0.042882,-0.019601,-0.023282,0,0.003314,0.000108,0.003206,0
2026-05-11T18:01:11.196Z,1778522470000,1778522470408,1778522471196,1778522471196,828804,829,81923.01,81920.16,81925.14,38.568594,80.093799,0.460676,0.418693,0.491951,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000864,0.000968,-0.001832,0,-0.042847,-0.023481,-0.019365,0,0.003311,0.001753,0.001557,0
2026-05-11T18:01:12.397Z,1778522471000,1778522471343,1778522472397,1778522472397,827603,828,81923.01,81914.59,81925.14,38.568594,80.093799,0.460705,0.418751,0.476881,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000835,0.000654,-0.001489,0,-0.042789,-0.026378,-0.016411,0,-0.011759,0.000797,-0.012556,0
2026-05-11T18:01:13.284Z,1778522472000,1778522472415,1778522473284,1778522473284,826716,827,81923.01,81918.28,81925.14,38.568594,80.093799,0.460726,0.418794,0.486842,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000814,0.000341,-0.001155,0,-0.042746,-0.029273,-0.013473,0,-0.001798,0.000273,-0.002071,0
2026-05-11T18:01:14.432Z,1778522473000,1778522473420,1778522474432,1778522474432,825568,826,81923.01,81918.28,81925.14,38.568594,80.093799,0.460753,0.418850,0.486844,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,-0.000787,0.000028,-0.000815,0,-0.042690,-0.032166,-0.010524,0,-0.001796,-0.001489,-0.000307,0
