iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T22:30:37.911Z,1778279436000,1778279437406,1778279437911,1778279437911,862089,862,80341.90,80354.33,80365.98,0.185492,0.216158,0.621134,0.604322,0.534288,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.061234,,,0,0.044422,,,0,0.004008,,,0
2026-05-08T22:30:38.235Z,1778279437000,1778279437406,1778279438235,1778279438235,861765,862,80341.90,80354.18,80365.98,0.185492,0.216158,0.621156,0.604341,0.533879,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.061256,,,0,0.044441,,,0,0.003599,,,0
2026-05-08T22:30:39.316Z,1778279438000,1778279438358,1778279439316,1778279439316,860684,861,80341.90,80354.20,80365.98,0.185492,0.216158,0.621230,0.604405,0.533947,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.061330,,,0,0.044505,,,0,0.003667,,,0
2026-05-08T22:30:40.496Z,1778279439000,1778279440418,1778279440496,1778279440496,859504,860,80341.90,80353.84,80354.95,0.185492,0.216158,0.566388,0.556981,0.532973,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006488,,,0,-0.002919,,,0,0.002693,,,0
2026-05-08T22:30:40.704Z,1778279439000,1778279440418,1778279440704,1778279440704,859296,859,80341.90,80353.84,80354.95,0.185492,0.216158,0.566396,0.556988,0.532977,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.037036,,,0,0.027628,,,0,0.003617,,,0
2026-05-08T22:30:40.967Z,1778279439000,1778279440418,1778279440967,1778279440967,859033,859,80341.90,80353.84,80354.95,0.185492,0.216158,0.566406,0.556997,0.532982,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.057406,,,0,0.047997,,,0,0.023982,,,0
2026-05-08T22:30:41.232Z,1778279440000,1778279440418,1778279441232,1778279441232,858768,859,80341.90,80353.89,80354.95,0.185492,0.216158,0.566417,0.557005,0.533121,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.057417,,,0,0.048005,,,0,0.024121,,,0
2026-05-08T22:30:42.252Z,1778279441000,1778279441354,1778279442252,1778279442252,857748,858,80341.90,80353.41,80354.95,0.185492,0.216158,0.566456,0.557039,0.531804,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.057456,,,0,0.048039,,,0,0.022804,,,0
2026-05-08T22:30:42.285Z,1778279441000,1778279441354,1778279442285,1778279442285,857715,858,80341.90,80353.41,80354.95,0.185492,0.216158,0.566457,0.557040,0.531805,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.057457,,,0,0.048040,,,0,0.022805,,,0
2026-05-08T22:30:42.940Z,1778279441000,1778279442350,1778279442940,1778279442940,857060,857,80341.90,80353.41,80354.95,0.185492,0.216158,0.566483,0.557062,0.531817,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.067663,,,0,0.058242,,,0,0.032997,,,0
