iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T11:45:35.464Z,1778413534000,1778413535146,1778413535464,1778413535464,864536,865,80813.25,80816.66,80831.46,0.156248,0.121937,0.608296,0.637743,0.508760,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.068756,,,0,0.098203,,,0,-0.001880,,,0
2026-05-10T11:45:36.020Z,1778413535000,1778413535146,1778413536020,1778413536020,863980,864,80813.25,80816.58,80831.46,0.156248,0.121937,0.608330,0.637785,0.508548,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.068790,,,0,0.098245,,,0,-0.002092,,,0
2026-05-10T11:45:37.698Z,1778413536000,1778413537426,1778413537698,1778413537698,862302,862,80813.25,80816.73,80831.46,0.156248,0.121937,0.608433,0.637914,0.508958,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.068893,,,0,0.098374,,,0,-0.001682,,,0
2026-05-10T11:45:38.476Z,1778413537000,1778413537426,1778413538476,1778413538476,861524,862,80813.25,80816.35,80831.46,0.156248,0.121937,0.608481,0.637974,0.507935,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.058761,,,0,0.088254,,,0,-0.012525,,,0
2026-05-10T11:45:39.407Z,1778413538000,1778413537426,1778413539407,1778413539407,860593,861,80813.25,80816.32,80831.46,0.156248,0.121937,0.608538,0.638046,0.507851,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.058818,,,0,0.088326,,,0,-0.012609,,,0
2026-05-10T11:45:40.318Z,1778413539000,1778413538949,1778413540318,1778413540318,859682,860,80813.25,80816.41,80831.46,0.156248,0.121937,0.608594,0.638116,0.508116,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.058874,,,0,0.088396,,,0,-0.012344,,,0
2026-05-10T11:45:41.529Z,1778413540000,1778413541360,1778413541529,1778413541529,858471,858,80813.25,80816.54,80831.46,0.156248,0.121937,0.608669,0.638209,0.508474,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.058949,,,0,0.088489,,,0,-0.011986,,,0
2026-05-10T11:45:42.276Z,1778413541000,1778413541360,1778413542276,1778413542276,857724,858,80813.25,80816.54,80831.46,0.156248,0.121937,0.608715,0.638267,0.508475,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.058995,,,0,0.088547,,,0,-0.011985,,,0
2026-05-10T11:45:43.552Z,1778413542000,1778413543425,1778413543552,1778413543552,856448,856,80813.25,80816.56,80831.46,0.156248,0.121937,0.608794,0.638366,0.508537,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.059074,,,0,0.088646,,,0,-0.011923,,,0
2026-05-10T11:45:44.370Z,1778413543000,1778413543425,1778413544370,1778413544370,855630,856,80813.25,80816.48,80831.46,0.156248,0.121937,0.608845,0.638430,0.508307,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.059125,,,0,0.088710,,,0,-0.012153,,,0
