iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T09:45:29.409Z,1778492728000,1778492726341,1778492729409,1778492729409,870591,871,80899.03,80887.25,80902.99,0.191461,0.258390,0.519250,0.514144,0.468882,0.430000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.570000,0.061150,,,0,0.056044,,,0,0.010782,,,0
2026-05-11T09:45:29.786Z,1778492728000,1778492726341,1778492729786,1778492729786,870214,870,80899.03,80887.25,80902.99,0.191461,0.258390,0.519254,0.514147,0.468876,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.071334,,,0,0.066227,,,0,0.020956,,,0
2026-05-11T09:45:30.285Z,1778492729000,1778492726341,1778492730285,1778492730285,869715,870,80899.03,80887.29,80902.99,0.191461,0.258390,0.519260,0.514151,0.468959,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.071340,,,0,0.066231,,,0,0.021039,,,0
2026-05-11T09:45:31.994Z,1778492730000,1778492731413,1778492731994,1778492731994,868006,868,80899.03,80887.29,80902.99,0.191461,0.258390,0.519279,0.514166,0.468937,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.071359,,,0,0.066246,,,0,0.021017,,,0
2026-05-11T09:45:33.706Z,1778492732000,1778492733408,1778492733706,1778492733706,866294,866,80899.03,80886.92,80901.01,0.191461,0.258390,0.509526,0.506937,0.467949,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.061606,,,0,0.059017,,,0,0.020029,,,0
2026-05-11T09:45:34.997Z,1778492733000,1778492733408,1778492734997,1778492734997,865003,865,80899.03,80885.10,80901.01,0.191461,0.258390,0.509533,0.506943,0.463153,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.061613,,,0,0.059023,,,0,0.015233,,,0
2026-05-11T09:45:35.764Z,1778492734000,1778492733408,1778492735764,1778492735764,864236,864,80899.03,80884.47,80901.01,0.191461,0.258390,0.509538,0.506946,0.461493,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.061618,,,0,0.059026,,,0,0.013573,,,0
2026-05-11T09:45:35.843Z,1778492734000,1778492733408,1778492735843,1778492735843,864157,864,80899.03,80884.47,80901.01,0.191461,0.258390,0.509538,0.506946,0.461492,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.081978,,,0,0.079386,,,0,0.033932,,,0
2026-05-11T09:45:36.656Z,1778492735000,1778492736424,1778492736656,1778492736656,863344,863,80899.03,80884.44,80901.01,0.191461,0.258390,0.509543,0.506950,0.461392,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.081983,,,0,0.079390,,,0,0.033832,,,0
2026-05-11T09:45:37.284Z,1778492736000,1778492736424,1778492737284,1778492737284,862716,863,80899.03,80884.24,80901.01,0.191461,0.258390,0.509546,0.506952,0.460860,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.081986,,,0,0.079392,,,0,0.033300,,,0
2026-05-11T09:45:39.309Z,1778492738000,1778492738431,1778492739309,1778492739309,860691,861,80899.03,80884.02,80901.01,0.191461,0.258390,0.509558,0.506961,0.460232,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.092178,0.070597,0.021582,0,0.089581,0.066998,0.022583,0,0.042852,0.022369,0.020483,0
2026-05-11T09:45:40.717Z,1778492739000,1778492740399,1778492740717,1778492740717,859283,859,80899.03,80883.45,80901.01,0.191461,0.258390,0.509566,0.506967,0.458708,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.092186,0.073699,0.018487,0,0.089587,0.070352,0.019235,0,0.041328,0.025576,0.015751,0
