iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-15T01:00:03.556Z,1778806802000,1778806802410,1778806803556,1778806803556,896444,896,81500.49,81508.05,81527.57,0.401476,0.336227,0.561228,0.573137,0.519217,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.052228,,,0,0.064137,,,0,0.010217,,,0
2026-05-15T01:00:04.220Z,1778806803000,1778806802410,1778806804220,1778806804220,895780,896,81500.49,81509.40,81527.57,0.401476,0.336227,0.561251,0.573164,0.522724,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.052251,,,0,0.064164,,,0,0.013724,,,0
2026-05-15T01:00:04.508Z,1778806803000,1778806804426,1778806804508,1778806804508,895492,895,81500.49,81509.40,81539.08,0.401476,0.336227,0.587124,0.603823,0.522728,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.067944,,,0,0.084643,,,0,0.003548,,,0
2026-05-15T01:00:05.201Z,1778806804000,1778806804426,1778806805201,1778806805201,894799,895,81500.49,81509.10,81539.08,0.401476,0.336227,0.587157,0.603863,0.521967,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.067977,,,0,0.084683,,,0,0.002787,,,0
2026-05-15T01:00:05.680Z,1778806804000,1778806805411,1778806805680,1778806805680,894320,894,81500.49,81509.10,81539.08,0.401476,0.336227,0.587180,0.603890,0.521973,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.057820,,,0,0.074530,,,0,-0.007387,,,0
2026-05-15T01:00:05.972Z,1778806804000,1778806805411,1778806805972,1778806805972,894028,894,81500.49,81509.10,81539.08,0.401476,0.336227,0.587194,0.603907,0.521977,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.037474,,,0,0.054187,,,0,0.011337,,,0
2026-05-15T01:00:06.267Z,1778806805000,1778806805411,1778806806267,1778806806267,893733,894,81500.49,81509.88,81539.08,0.401476,0.336227,0.587209,0.603924,0.524010,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.013411,,,0,0.003304,,,0,-0.045550,,,0
2026-05-15T01:00:06.924Z,1778806805000,1778806806430,1778806806924,1778806806924,893076,893,81500.49,81509.88,81554.65,0.401476,0.336227,0.621673,0.644455,0.524019,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.010873,,,0,0.033655,,,0,-0.045541,,,0
2026-05-15T01:00:06.950Z,1778806805000,1778806806430,1778806806950,1778806806950,893050,893,81500.49,81509.88,81554.65,0.401476,0.336227,0.621675,0.644457,0.524020,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.010875,,,0,0.033657,,,0,-0.055360,,,0
2026-05-15T01:00:07.418Z,1778806806000,1778806806430,1778806807418,1778806807418,892582,893,81500.49,81518.04,81554.65,0.401476,0.336227,0.621706,0.644494,0.545163,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.000726,,,0,0.023514,,,0,-0.034217,,,0
2026-05-15T01:00:07.878Z,1778806806000,1778806807431,1778806807878,1778806807878,892122,892,81500.49,81518.04,81558.73,0.401476,0.336227,0.630589,0.654868,0.545174,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,-0.010751,0.034476,-0.045226,0,0.013528,0.052047,-0.038519,0,-0.044026,-0.014644,-0.029382,0
2026-05-15T01:00:07.896Z,1778806806000,1778806807431,1778806807896,1778806807896,892104,892,81500.49,81518.04,81558.73,0.401476,0.336227,0.630591,0.654870,0.545175,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.010749,0.028178,-0.038927,0,0.013530,0.046987,-0.033457,0,-0.063665,-0.020068,-0.043597,-1
