iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T18:45:49.674Z,1777488348000,1777488349423,1777488349674,1777488349674,850326,850,75211.44,75288.48,75314.67,0.899257,0.820675,0.614628,0.625414,0.693908,0.660000,0.680000,0.320000,0.340000,-0.045372,,,0,-0.034586,,,0,0.013908,,,0
2026-04-29T18:45:50.368Z,1777488349000,1777488349423,1777488350368,1777488350368,849632,850,75211.44,75290.20,75314.67,0.899257,0.820675,0.614674,0.625464,0.697967,0.660000,0.680000,0.320000,0.340000,-0.045326,,,0,-0.034536,,,0,0.017967,,,0
2026-04-29T18:45:50.494Z,1777488349000,1777488350425,1777488350494,1777488350494,849506,850,75211.44,75290.20,75314.67,0.899257,0.820675,0.614682,0.625473,0.697980,0.670000,0.680000,0.320000,0.330000,-0.055318,,,0,-0.044527,,,0,0.017980,,,0
2026-04-29T18:45:51.552Z,1777488350000,1777488351398,1777488351552,1777488351552,848448,848,75211.44,75292.77,75314.40,0.899257,0.820675,0.614459,0.625231,0.703963,0.660000,0.670000,0.330000,0.340000,-0.045541,,,0,-0.034769,,,0,0.033963,,,0
2026-04-29T18:45:52.103Z,1777488351000,1777488351398,1777488352103,1777488352103,847897,848,75211.44,75292.05,75314.40,0.899257,0.820675,0.614496,0.625270,0.702394,0.660000,0.670000,0.330000,0.340000,-0.045504,,,0,-0.034730,,,0,0.032394,,,0
2026-04-29T18:45:53.220Z,1777488352000,1777488352295,1777488353220,1777488353220,846780,847,75211.44,75291.22,75314.40,0.899257,0.820675,0.614570,0.625351,0.700606,0.660000,0.670000,0.330000,0.340000,-0.045430,,,0,-0.034649,,,0,0.030606,,,0
2026-04-29T18:45:54.385Z,1777488353000,1777488353407,1777488354385,1777488354385,845615,846,75211.44,75290.94,75307.64,0.899257,0.820675,0.607247,0.617391,0.700088,0.660000,0.670000,0.330000,0.340000,-0.052753,,,0,-0.042609,,,0,0.030088,,,0
2026-04-29T18:45:55.555Z,1777488354000,1777488355384,1777488355555,1777488355555,844445,844,75211.44,75290.26,75307.64,0.899257,0.820675,0.607320,0.617471,0.698651,0.660000,0.670000,0.330000,0.340000,-0.052680,,,0,-0.042529,,,0,0.028651,,,0
2026-04-29T18:45:56.172Z,1777488355000,1777488355384,1777488356172,1777488356172,843828,844,75211.44,75290.04,75307.64,0.899257,0.820675,0.607359,0.617513,0.698207,0.660000,0.670000,0.330000,0.340000,-0.052641,,,0,-0.042487,,,0,0.028207,,,0
2026-04-29T18:45:57.205Z,1777488356000,1777488356431,1777488357205,1777488357205,842795,843,75211.44,75290.04,75307.64,0.899257,0.820675,0.607425,0.617584,0.698319,0.660000,0.670000,0.330000,0.340000,-0.052575,,,0,-0.042416,,,0,0.028319,,,0
2026-04-29T18:45:58.333Z,1777488357000,1777488357387,1777488358333,1777488358333,841667,842,75211.44,75290.77,75310.49,0.899257,0.820675,0.610624,0.621062,0.700121,0.660000,0.670000,0.330000,0.340000,-0.049376,-0.049314,-0.000062,0,-0.038938,-0.038784,-0.000154,0,0.030121,0.026208,0.003913,0
2026-04-29T18:45:59.510Z,1777488358000,1777488359426,1777488359510,1777488359510,840490,840,75211.44,75293.23,75314.74,0.899257,0.820675,0.615354,0.626201,0.705910,0.660000,0.670000,0.330000,0.340000,-0.044646,-0.049714,0.005068,0,-0.033799,-0.039219,0.005420,0,0.035910,0.027830,0.008080,0
2026-04-29T18:46:00.705Z,1777488359000,1777488360417,1777488360705,1777488360705,839295,839,75211.44,75296.31,75317.96,0.899257,0.820675,0.618962,0.630120,0.713032,0.670000,0.680000,0.320000,0.330000,-0.051038,-0.049646,-0.001391,0,-0.039880,-0.039145,-0.000735,0,0.033032,0.029624,0.003408,0
2026-04-29T18:46:01.318Z,1777488360000,1777488360417,1777488361318,1777488361318,838682,839,75211.44,75296.67,75317.96,0.899257,0.820675,0.619005,0.630166,0.713907,0.670000,0.680000,0.320000,0.330000,-0.050995,-0.049218,-0.001777,0,-0.039834,-0.038681,-0.001153,0,0.033907,0.031129,0.002778,0
2026-04-29T18:46:01.904Z,1777488360000,1777488361426,1777488361904,1777488361904,838096,838,75211.44,75296.67,75317.96,0.899257,0.820675,0.619046,0.630211,0.713975,0.670000,0.690000,0.310000,0.330000,-0.050954,-0.049764,-0.001190,0,-0.039789,-0.039187,-0.000602,0,0.023975,0.031123,-0.007149,0
2026-04-29T18:46:02.406Z,1777488361000,1777488361426,1777488362406,1777488362406,837594,838,75211.44,75300.92,75317.96,0.899257,0.820675,0.619081,0.630249,0.723549,0.670000,0.690000,0.310000,0.330000,-0.050919,-0.050309,-0.000610,0,-0.039751,-0.039693,-0.000058,0,0.033549,0.030282,0.003267,0
2026-04-29T18:46:02.795Z,1777488361000,1777488362429,1777488362795,1777488362795,837205,837,75211.44,75300.92,75324.54,0.899257,0.820675,0.626271,0.638050,0.723595,0.680000,0.700000,0.300000,0.320000,-0.053729,-0.050858,-0.002871,0,-0.041950,-0.040203,-0.001747,0,0.023595,0.030576,-0.006981,0
2026-04-29T18:46:03.421Z,1777488362000,1777488362429,1777488363421,1777488363421,836579,837,75211.44,75301.79,75324.54,0.899257,0.820675,0.626318,0.638100,0.725606,0.680000,0.700000,0.300000,0.320000,-0.053682,-0.050955,-0.002727,0,-0.041900,-0.040137,-0.001763,0,0.025606,0.029926,-0.004321,0
2026-04-29T18:46:03.551Z,1777488362000,1777488363431,1777488363551,1777488363551,836449,836,75211.44,75301.79,75324.54,0.899257,0.820675,0.626327,0.638110,0.725621,0.680000,0.690000,0.310000,0.320000,-0.053673,-0.051056,-0.002617,0,-0.041890,-0.040074,-0.001815,0,0.035621,0.029622,0.005999,0
2026-04-29T18:46:04.615Z,1777488363000,1777488364429,1777488364615,1777488364615,835385,835,75211.44,75303.93,75324.54,0.899257,0.820675,0.626406,0.638195,0.730461,0.680000,0.690000,0.310000,0.320000,-0.053594,-0.051159,-0.002435,0,-0.041805,-0.040015,-0.001790,0,0.040461,0.030363,0.010098,0
2026-04-29T18:46:05.286Z,1777488364000,1777488364429,1777488365286,1777488365286,834714,835,75211.44,75303.40,75324.54,0.899257,0.820675,0.626456,0.638249,0.729393,0.680000,0.690000,0.310000,0.320000,-0.053544,-0.051261,-0.002284,0,-0.041751,-0.039954,-0.001797,0,0.039393,0.031578,0.007816,0
