iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T19:00:29.973Z,1779562829000,1779562828428,1779562829973,1779562829973,870027,870,75759.10,75778.07,75803.05,0.238789,0.212983,0.677895,0.697743,0.647528,0.654054,0.554861,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.077275,0.078172,-0.000897,0,0.097123,0.097425,-0.000302,0,0.046908,0.048770,-0.001862,0,0.053434,0.055084,-0.001650,0,-0.014699,-0.020212,0.005513,0
2026-05-23T19:00:30.019Z,1779562829000,1779562828428,1779562830019,1779562830019,869981,870,75759.10,75778.07,75803.05,0.238789,0.212983,0.677900,0.697748,0.647531,0.654058,0.554862,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,0.077280,0.077065,0.000215,0,0.097128,0.096602,0.000526,0,0.046911,0.047203,-0.000291,0,0.053438,0.053618,-0.000180,0,0.004942,-0.021166,0.026108,0
2026-05-23T19:00:30.283Z,1779562829000,1779562828428,1779562830283,1779562830283,869717,870,75759.10,75778.07,75803.05,0.238789,0.212983,0.677925,0.697776,0.647553,0.654080,0.554870,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087485,0.076976,0.010509,0,0.107336,0.096797,0.010539,0,0.057113,0.046653,0.010460,0,0.063640,0.053169,0.010471,0,-0.004870,-0.019174,0.014304,0
2026-05-23T19:00:31.133Z,1779562830000,1779562828428,1779562831133,1779562831133,868867,869,75759.10,75778.08,75803.05,0.238789,0.212983,0.678006,0.697864,0.647622,0.654152,0.554920,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087566,0.078059,0.009508,0,0.107424,0.097886,0.009539,0,0.057182,0.047726,0.009456,0,0.063712,0.054245,0.009467,0,-0.004820,-0.018163,0.013343,0
2026-05-23T19:00:32.509Z,1779562831000,1779562832259,1779562832509,1779562832509,867491,867,75759.10,75777.36,75803.05,0.238789,0.212983,0.678138,0.698008,0.647734,0.654268,0.552878,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087698,0.079148,0.008550,0,0.107568,0.098981,0.008587,0,0.057294,0.048805,0.008489,0,0.063828,0.055326,0.008503,0,-0.006862,-0.014202,0.007340,0
2026-05-23T19:00:33.659Z,1779562832000,1779562832259,1779562833659,1779562833659,866341,866,75759.10,75778.29,75803.05,0.238789,0.212983,0.678248,0.698128,0.647828,0.654366,0.555609,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087808,0.080244,0.007564,0,0.107688,0.100085,0.007603,0,0.057388,0.049889,0.007498,0,0.063926,0.056413,0.007513,0,-0.004131,-0.012509,0.008378,0
2026-05-23T19:00:34.175Z,1779562833000,1779562832259,1779562834175,1779562834175,865825,866,75759.10,75778.56,75803.05,0.238789,0.212983,0.678298,0.698182,0.647870,0.654410,0.556399,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087858,0.081342,0.006515,0,0.107742,0.101190,0.006552,0,0.057430,0.050976,0.006454,0,0.063970,0.057502,0.006468,0,-0.003341,-0.010777,0.007436,0
2026-05-23T19:00:35.244Z,1779562834000,1779562834404,1779562835244,1779562835244,864756,865,75759.10,75778.09,75803.05,0.238789,0.212983,0.678400,0.698294,0.647957,0.654501,0.555096,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.087960,0.082433,0.005528,0,0.107854,0.102287,0.005568,0,0.057517,0.052055,0.005462,0,0.064061,0.058584,0.005477,0,-0.004644,-0.009055,0.004411,0
2026-05-23T19:00:36.598Z,1779562835000,1779562836376,1779562836598,1779562836598,863402,863,75759.10,75777.92,75803.05,0.238789,0.212983,0.678531,0.698437,0.648068,0.654616,0.554624,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.088091,0.083528,0.004563,0,0.107997,0.103389,0.004608,0,0.057628,0.053138,0.004490,0,0.064176,0.059670,0.004506,0,-0.005116,-0.007426,0.002310,0
2026-05-23T19:00:37.232Z,1779562836000,1779562836376,1779562837232,1779562837232,862768,863,75759.10,75777.98,75803.05,0.238789,0.212983,0.678592,0.698503,0.648120,0.654670,0.554837,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.088152,0.084626,0.003526,0,0.108063,0.104494,0.003569,0,0.057680,0.054225,0.003456,0,0.064230,0.060758,0.003471,0,-0.004903,-0.005980,0.001077,0
2026-05-23T19:00:38.362Z,1779562837000,1779562838418,1779562838362,1779562838362,861638,862,75759.10,75777.98,75803.05,0.238789,0.212983,0.678701,0.698622,0.648213,0.654766,0.554873,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.088261,0.085717,0.002544,0,0.108182,0.105592,0.002590,0,0.057773,0.055305,0.002468,0,0.064326,0.061841,0.002485,0,-0.004867,-0.004844,-0.000023,0
2026-05-23T19:00:38.941Z,1779562838000,1779562838418,1779562838941,1779562838941,861059,861,75759.10,75777.91,75803.05,0.238789,0.212983,0.678757,0.698683,0.648261,0.654816,0.554669,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.088317,0.086816,0.001501,0,0.108243,0.106698,0.001545,0,0.057821,0.056392,0.001429,0,0.064376,0.062931,0.001445,0,-0.005071,-0.003861,-0.001210,0
2026-05-23T19:00:40.139Z,1779562839000,1779562839417,1779562840139,1779562840139,859861,860,75759.10,75777.89,75807.17,0.238789,0.212983,0.694285,0.715570,0.661504,0.668569,0.554652,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.103845,0.087920,0.015925,0,0.125130,0.107810,0.017321,0,0.071064,0.057483,0.013581,0,0.078129,0.064024,0.014104,0,-0.005088,-0.004863,-0.000225,0
2026-05-23T19:00:41.368Z,1779562840000,1779562841237,1779562841368,1779562841368,858632,859,75759.10,75778.81,75807.17,0.238789,0.212983,0.694413,0.715709,0.661613,0.668682,0.557389,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.093793,0.089556,0.004237,0,0.115089,0.109589,0.005500,0,0.060993,0.058878,0.002116,0,0.068062,0.065473,0.002589,0,-0.012171,-0.004884,-0.007287,0
2026-05-23T19:00:42.182Z,1779562841000,1779562841237,1779562842182,1779562842182,857818,858,75759.10,75779.11,75807.17,0.238789,0.212983,0.694498,0.715801,0.661686,0.668758,0.558272,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.093878,0.090178,0.003699,0,0.115181,0.110356,0.004825,0,0.061066,0.059259,0.001807,0,0.068138,0.065908,0.002229,0,-0.011288,-0.005619,-0.005668,0
2026-05-23T19:00:42.238Z,1779562841000,1779562841237,1779562842238,1779562842238,857762,858,75759.10,75779.11,75807.17,0.238789,0.212983,0.694503,0.715807,0.661691,0.668763,0.558274,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.083703,0.090796,-0.007093,0,0.105007,0.111117,-0.006110,0,0.050891,0.059636,-0.008745,0,0.057963,0.066339,-0.008376,0,-0.011286,-0.006062,-0.005224,0
2026-05-23T19:00:42.381Z,1779562841000,1779562842431,1779562842381,1779562842381,857619,858,75759.10,75779.11,75812.76,0.238789,0.212983,0.714953,0.737894,0.679285,0.687003,0.558279,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.093973,0.090386,0.003587,0,0.116914,0.110849,0.006065,0,0.058305,0.058986,-0.000681,0,0.066023,0.065743,0.000280,0,-0.021101,-0.006777,-0.014323,0
2026-05-23T19:00:42.938Z,1779562841000,1779562842431,1779562842938,1779562842938,857062,857,75759.10,75779.11,75812.76,0.238789,0.212983,0.715016,0.737962,0.679339,0.687059,0.558298,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.094036,0.090997,0.003038,0,0.116982,0.111766,0.005216,0,0.058359,0.059074,-0.000715,0,0.066079,0.065948,0.000131,0,-0.030902,-0.008553,-0.022348,0
2026-05-23T19:00:43.043Z,1779562842000,1779562842431,1779562843043,1779562843043,856957,857,75759.10,75781.21,75812.76,0.238789,0.212983,0.715028,0.737974,0.679349,0.687070,0.564415,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.094048,0.091605,0.002443,0,0.116994,0.112679,0.004316,0,0.058369,0.059158,-0.000789,0,0.066090,0.066150,-0.000060,0,-0.024785,-0.011179,-0.013605,0
2026-05-23T19:00:44.393Z,1779562843000,1779562844383,1779562844393,1779562844393,855607,856,75759.10,75784.31,75802.51,0.238789,0.212983,0.677235,0.697022,0.646967,0.653472,0.573445,0.560000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.440000,0.056255,0.092201,-0.035946,0,0.076042,0.113579,-0.037536,0,0.025987,0.059232,-0.033245,0,0.032492,0.066341,-0.033850,0,0.023525,-0.013146,0.036672,0
2026-05-23T19:00:44.837Z,1779562843000,1779562844383,1779562844837,1779562844837,855163,855,75759.10,75784.31,75802.51,0.238789,0.212983,0.677278,0.697069,0.647004,0.653509,0.573465,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097018,0.089011,0.008007,0,0.116809,0.110377,0.006433,0,0.066744,0.056063,0.010681,0,0.073249,0.063168,0.010082,0,-0.006795,-0.010303,0.003508,0
2026-05-23T19:00:45.365Z,1779562844000,1779562845426,1779562845365,1779562845365,854635,855,75759.10,75785.48,75802.51,0.238789,0.212983,0.677329,0.697125,0.647047,0.653555,0.576885,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097069,0.089887,0.007182,0,0.116865,0.111239,0.005626,0,0.066787,0.056960,0.009827,0,0.073295,0.064060,0.009235,0,-0.003375,-0.010496,0.007121,0
2026-05-23T19:00:45.536Z,1779562844000,1779562845426,1779562845536,1779562845536,854464,854,75759.10,75785.48,75802.51,0.238789,0.212983,0.677345,0.697143,0.647061,0.653569,0.576892,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.097085,0.090762,0.006324,0,0.116883,0.112101,0.004782,0,0.066801,0.057857,0.008945,0,0.073309,0.064952,0.008357,0,-0.003368,-0.010327,0.006959,0
2026-05-23T19:00:46.377Z,1779562845000,1779562846420,1779562846377,1779562846377,853623,854,75759.10,75779.03,75802.51,0.238789,0.212983,0.677427,0.697232,0.647131,0.653641,0.558191,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.107347,0.090086,0.017261,0,0.127152,0.111277,0.015875,0,0.077051,0.057430,0.019620,0,0.083561,0.064470,0.019091,0,-0.011889,-0.010154,-0.001735,0
2026-05-23T19:00:51.964Z,1779562850000,1779562851108,1779562851964,1779562851964,848036,848,75759.10,75776.91,75802.51,0.238789,0.212983,0.677972,0.697826,0.647594,0.654122,0.552161,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097712,0.091441,0.006270,0,0.117566,0.112483,0.005083,0,0.067334,0.059036,0.008298,0,0.073862,0.066020,0.007843,0,0.002241,-0.010126,0.012368,0
2026-05-23T19:00:52.696Z,1779562851000,1779562852401,1779562852696,1779562852696,847304,847,75759.10,75776.94,75802.51,0.238789,0.212983,0.678043,0.697904,0.647655,0.654186,0.552278,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097783,0.091825,0.005959,0,0.117644,0.112722,0.004923,0,0.067395,0.059663,0.007732,0,0.073926,0.066592,0.007334,0,0.002358,-0.008773,0.011131,0
2026-05-23T19:00:53.457Z,1779562852000,1779562853349,1779562853457,1779562853457,846543,847,75759.10,75777.03,75802.51,0.238789,0.212983,0.678118,0.697986,0.647718,0.654252,0.552564,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097858,0.093233,0.004625,0,0.117726,0.113985,0.003740,0,0.067458,0.061313,0.006145,0,0.073992,0.068189,0.005803,0,0.002644,-0.007409,0.010053,0
2026-05-23T19:00:54.058Z,1779562853000,1779562853349,1779562854058,1779562854058,845942,846,75759.10,75776.82,75802.51,0.238789,0.212983,0.678177,0.698050,0.647768,0.654304,0.551961,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.097917,0.093621,0.004296,0,0.117790,0.114066,0.003724,0,0.067508,0.062229,0.005280,0,0.074044,0.068985,0.005058,0,0.002041,-0.005034,0.007076,0
2026-05-23T19:00:54.581Z,1779562853000,1779562854113,1779562854581,1779562854581,845419,845,75759.10,75776.82,75802.51,0.238789,0.212983,0.678228,0.698106,0.647812,0.654349,0.551978,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.108148,0.094009,0.014139,0,0.128026,0.114147,0.013879,0,0.077732,0.063143,0.014589,0,0.084269,0.069782,0.014487,0,0.011878,-0.001740,0.013618,0
2026-05-23T19:00:55.565Z,1779562854000,1779562854113,1779562855565,1779562855565,844435,844,75759.10,75777.02,75802.51,0.238789,0.212983,0.678325,0.698212,0.647894,0.654435,0.552613,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.108245,0.095419,0.012826,0,0.128132,0.115250,0.012881,0,0.077814,0.065080,0.012735,0,0.084355,0.071600,0.012755,0,0.012513,0.001926,0.010587,0
2026-05-23T19:00:56.233Z,1779562855000,1779562854113,1779562856233,1779562856233,843767,844,75759.10,75776.43,75802.51,0.238789,0.212983,0.678391,0.698284,0.647950,0.654493,0.550887,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.108311,0.100618,0.007693,0,0.128204,0.120459,0.007744,0,0.077870,0.070262,0.007608,0,0.084413,0.076786,0.007627,0,0.010787,0.000825,0.009962,0
2026-05-23T19:00:57.517Z,1779562856000,1779562857430,1779562857517,1779562857517,842483,842,75759.10,75776.00,75800.02,0.238789,0.212983,0.668924,0.687942,0.639921,0.646145,0.549656,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098844,0.101748,-0.002904,0,0.117862,0.121599,-0.003736,0,0.069841,0.071375,-0.001534,0,0.076065,0.077903,-0.001837,0,0.009556,0.002583,0.006973,0
2026-05-23T19:00:58.352Z,1779562857000,1779562857430,1779562858352,1779562858352,841648,842,75759.10,75776.00,75800.02,0.238789,0.212983,0.669003,0.688029,0.639987,0.646215,0.549681,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.109103,0.101925,0.007177,0,0.128129,0.121698,0.006430,0,0.080087,0.071680,0.008407,0,0.086315,0.078180,0.008135,0,-0.010219,0.003876,-0.014096,0
2026-05-23T19:00:58.457Z,1779562857000,1779562858384,1779562858457,1779562858457,841543,842,75759.10,75776.00,75800.02,0.238789,0.212983,0.669012,0.688039,0.639996,0.646223,0.549684,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.119292,0.103127,0.016166,0,0.138319,0.122823,0.015496,0,0.090276,0.073009,0.017267,0,0.096503,0.079480,0.017023,0,-0.000036,0.003191,-0.003227,0
2026-05-23T19:00:59.021Z,1779562858000,1779562858384,1779562859021,1779562859021,840979,841,75759.10,75776.06,75800.02,0.238789,0.212983,0.669066,0.688098,0.640041,0.646270,0.549884,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.119346,0.104321,0.015024,0,0.138378,0.123940,0.014438,0,0.090321,0.074332,0.015989,0,0.096550,0.080774,0.015776,0,0.000164,0.004376,-0.004213,0
2026-05-23T19:01:00.342Z,1779562859000,1779562859200,1779562860342,1779562860342,839658,840,75759.10,75773.92,75800.02,0.238789,0.212983,0.669191,0.688234,0.640147,0.646380,0.543603,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.119471,0.106485,0.012986,0,0.138514,0.126021,0.012493,0,0.090427,0.076630,0.013797,0,0.096660,0.083043,0.013617,0,-0.006117,0.004168,-0.010286,0
2026-05-23T19:01:01.957Z,1779562860000,1779562861428,1779562861957,1779562861957,838043,838,75759.10,75773.69,75787.24,0.238789,0.212983,0.618340,0.632224,0.597474,0.601924,0.542978,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.068620,0.108654,-0.040034,0,0.082504,0.128108,-0.045604,0,0.047754,0.078933,-0.031180,0,0.052204,0.085317,-0.033112,0,-0.006742,0.003321,-0.010063,0
2026-05-23T19:01:02.393Z,1779562861000,1779562862429,1779562862393,1779562862393,837607,838,75759.10,75773.69,75787.24,0.238789,0.212983,0.618370,0.632257,0.597499,0.601950,0.542990,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.068650,0.105730,-0.037080,0,0.082537,0.124586,-0.042048,0,0.047779,0.076963,-0.029184,0,0.052230,0.083138,-0.030908,0,-0.006730,0.002382,-0.009113,0
2026-05-23T19:01:03.190Z,1779562862000,1779562862429,1779562863190,1779562863190,836810,837,75759.10,75773.36,75787.24,0.238789,0.212983,0.618425,0.632318,0.597544,0.601998,0.542018,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.068705,0.102803,-0.034098,0,0.082598,0.121061,-0.038462,0,0.047824,0.074990,-0.027166,0,0.052278,0.080957,-0.028679,0,-0.007702,0.001505,-0.009207,0
2026-05-23T19:01:03.897Z,1779562862000,1779562862429,1779562863897,1779562863897,836103,836,75759.10,75773.36,75787.24,0.238789,0.212983,0.618473,0.632372,0.597585,0.602040,0.542036,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.089113,0.098859,-0.009745,0,0.103012,0.116518,-0.013506,0,0.068225,0.071999,-0.003774,0,0.072680,0.077757,-0.005077,0,0.012676,-0.000453,0.013129,0
2026-05-23T19:01:04.689Z,1779562863000,1779562864416,1779562864689,1779562864689,835311,835,75759.10,75762.60,75787.24,0.238789,0.212983,0.618528,0.632433,0.597631,0.602088,0.510063,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.089168,0.096945,-0.007777,0,0.103073,0.114006,-0.010933,0,0.068271,0.071040,-0.002770,0,0.072728,0.076590,-0.003862,0,0.009243,-0.000436,0.009680,0
2026-05-23T19:01:05.351Z,1779562864000,1779562864416,1779562865351,1779562865351,834649,835,75759.10,75762.60,75787.24,0.238789,0.212983,0.618574,0.632483,0.597669,0.602128,0.510067,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.109574,0.095031,0.014543,0,0.123483,0.111493,0.011991,0,0.088669,0.070080,0.018588,0,0.093128,0.075422,0.017706,0,0.001067,-0.000591,0.001658,0
