iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T00:30:04.422Z,1778545803000,1778545803408,1778545804422,1778545804422,895578,896,81544.30,81544.11,81563.35,3.459137,23.966622,0.501378,0.475269,0.499148,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,-0.028902,,,0,-0.055011,,,0,-0.031132,,,0
2026-05-12T00:30:04.636Z,1778545803000,1778545803408,1778545804636,1778545804636,895364,895,81544.30,81544.11,81563.35,3.459137,23.966622,0.501379,0.475272,0.499148,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028901,,,0,-0.055008,,,0,-0.031132,,,0
2026-05-12T00:30:05.165Z,1778545804000,1778545803408,1778545805165,1778545805165,894835,895,81544.30,81544.11,81563.35,3.459137,23.966622,0.501382,0.475280,0.499152,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028898,,,0,-0.055000,,,0,-0.031128,,,0
2026-05-12T00:30:06.253Z,1778545805000,1778545805400,1778545806253,1778545806253,893747,894,81544.30,81544.11,81563.35,3.459137,23.966622,0.501387,0.475296,0.499152,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028893,,,0,-0.054984,,,0,-0.031128,,,0
2026-05-12T00:30:07.817Z,1778545806000,1778545807200,1778545807817,1778545807817,892183,892,81544.30,81544.31,81563.35,3.459137,23.966622,0.501394,0.475319,0.499649,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028886,,,0,-0.054961,,,0,-0.030631,,,0
2026-05-12T00:30:08.561Z,1778545807000,1778545807200,1778545808561,1778545808561,891439,891,81544.30,81544.31,81563.35,3.459137,23.966622,0.501398,0.475330,0.499649,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028882,,,0,-0.054950,,,0,-0.030631,,,0
2026-05-12T00:30:09.732Z,1778545808000,1778545809421,1778545809732,1778545809732,890268,890,81544.30,81544.31,81566.05,3.459137,23.966622,0.502125,0.475451,0.499649,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028155,,,0,-0.054829,,,0,-0.030631,,,0
2026-05-12T00:30:10.542Z,1778545809000,1778545810408,1778545810542,1778545810542,889458,889,81544.30,81544.31,81566.05,3.459137,23.966622,0.502129,0.475463,0.499649,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028151,,,0,-0.054817,,,0,-0.030631,,,0
2026-05-12T00:30:11.571Z,1778545810000,1778545811426,1778545811571,1778545811571,888429,888,81544.30,81546.09,81566.05,3.459137,23.966622,0.502135,0.475478,0.504189,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028145,,,0,-0.054802,,,0,-0.026091,,,0
2026-05-12T00:30:12.204Z,1778545811000,1778545811426,1778545812204,1778545812204,887796,888,81544.30,81547.01,81566.05,3.459137,23.966622,0.502138,0.475487,0.506533,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.028142,,,0,-0.054793,,,0,-0.023747,,,0
