iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T22:00:37.232Z,1779573636000,1779573636392,1779573637232,1779573637232,862768,863,76707.32,76739.44,76757.73,0.579848,0.590650,0.585143,0.583587,0.607064,0.605841,0.592556,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.015063,0.025597,-0.010534,0,0.013507,0.023841,-0.010334,0,0.036984,0.050291,-0.013306,0,0.035761,0.048916,-0.013154,0,0.022476,0.016537,0.005939,0
2026-05-23T22:00:37.301Z,1779573636000,1779573636392,1779573637301,1779573637301,862699,863,76707.32,76739.44,76757.73,0.579848,0.590650,0.585146,0.583590,0.607068,0.605845,0.592559,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.025246,0.024774,0.000472,0,0.023690,0.023050,0.000641,0,0.047168,0.049028,-0.001859,0,0.045945,0.047677,-0.001731,0,0.032659,0.018646,0.014013,0
2026-05-23T22:00:38.357Z,1779573637000,1779573637300,1779573638357,1779573638357,861643,862,76707.32,76729.76,76757.73,0.579848,0.590650,0.585198,0.583641,0.607133,0.605909,0.564885,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.025298,0.024600,0.000698,0,0.023741,0.022897,0.000844,0,0.047233,0.048568,-0.001335,0,0.046009,0.047233,-0.001224,0,0.004985,0.020211,-0.015226,0
2026-05-23T22:00:38.530Z,1779573637000,1779573638409,1779573638530,1779573638530,861470,861,76707.32,76729.76,76757.73,0.579848,0.590650,0.585207,0.583650,0.607144,0.605920,0.564891,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.025307,0.024427,0.000879,0,0.023750,0.022745,0.001005,0,0.047244,0.048109,-0.000866,0,0.046020,0.046790,-0.000770,0,0.004991,0.019142,-0.014150,0
2026-05-23T22:00:39.631Z,1779573638000,1779573639431,1779573639631,1779573639631,860369,860,76707.32,76727.11,76757.73,0.579848,0.590650,0.585261,0.583703,0.607211,0.605987,0.557298,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.025361,0.024251,0.001110,0,0.023803,0.022589,0.001215,0,0.047311,0.047645,-0.000334,0,0.046087,0.046342,-0.000255,0,-0.002602,0.018068,-0.020669,0
2026-05-23T22:00:40.205Z,1779573639000,1779573639431,1779573640205,1779573640205,859795,860,76707.32,76726.86,76757.73,0.579848,0.590650,0.585289,0.583731,0.607246,0.606021,0.556592,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.025389,0.024075,0.001315,0,0.023831,0.022433,0.001398,0,0.047346,0.047183,0.000164,0,0.046121,0.045895,0.000227,0,-0.003308,0.016276,-0.019584,0
2026-05-23T22:00:40.236Z,1779573639000,1779573639431,1779573640236,1779573640236,859764,860,76707.32,76726.86,76757.73,0.579848,0.590650,0.585291,0.583733,0.607248,0.606023,0.556593,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.045751,0.023887,0.021864,0,0.044193,0.022267,0.021926,0,0.067708,0.046706,0.021003,0,0.066483,0.045433,0.021050,0,0.017053,0.014513,0.002540,0
2026-05-23T22:00:41.409Z,1779573640000,1779573640408,1779573641409,1779573641409,858591,859,76707.32,76725.57,76752.23,0.579848,0.590650,0.576095,0.574698,0.595804,0.594703,0.552874,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.036555,0.025731,0.010824,0,0.035158,0.024131,0.011027,0,0.056264,0.048258,0.008006,0,0.055163,0.047002,0.008161,0,0.013334,0.014320,-0.000986,0
2026-05-23T22:00:42.498Z,1779573641000,1779573642411,1779573642498,1779573642498,857502,858,76707.32,76723.48,76752.23,0.579848,0.590650,0.576143,0.574746,0.595864,0.594763,0.546848,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.036603,0.026644,0.009959,0,0.035206,0.025082,0.010123,0,0.056324,0.048654,0.007670,0,0.055223,0.047427,0.007796,0,0.007308,0.013535,-0.006227,0
2026-05-23T22:00:43.118Z,1779573642000,1779573642411,1779573643118,1779573643118,856882,857,76707.32,76721.92,76752.23,0.579848,0.590650,0.576171,0.574773,0.595899,0.594797,0.542338,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.036631,0.027561,0.009070,0,0.035233,0.026036,0.009197,0,0.056359,0.049053,0.007306,0,0.055257,0.047854,0.007403,0,0.002798,0.012146,-0.009347,0
2026-05-23T22:00:44.282Z,1779573643000,1779573643420,1779573644282,1779573644282,855718,856,76707.32,76722.21,76752.23,0.579848,0.590650,0.576223,0.574824,0.595963,0.594861,0.543214,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.046863,0.029720,0.017143,0,0.045464,0.028211,0.017253,0,0.066603,0.050994,0.015609,0,0.065501,0.049807,0.015694,0,0.013854,0.009969,0.003885,0
2026-05-23T22:00:45.530Z,1779573644000,1779573645430,1779573645530,1779573645530,854470,854,76707.32,76722.84,76753.40,0.579848,0.590650,0.578273,0.576837,0.598516,0.597386,0.545071,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.048913,0.032900,0.016012,0,0.047477,0.031407,0.016071,0,0.069156,0.053956,0.015200,0,0.068026,0.052781,0.015245,0,0.015711,0.009107,0.006603,0
2026-05-23T22:00:46.052Z,1779573645000,1779573645430,1779573646052,1779573646052,853948,854,76707.32,76722.84,76753.40,0.579848,0.590650,0.578297,0.576861,0.598546,0.597416,0.545084,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.048937,0.035267,0.013670,0,0.047501,0.033786,0.013715,0,0.069186,0.056155,0.013031,0,0.068056,0.054989,0.013066,0,0.015724,0.007412,0.008312,0
2026-05-23T22:00:47.201Z,1779573646000,1779573646419,1779573647201,1779573647201,852799,853,76707.32,76722.12,76768.49,0.579848,0.590650,0.603674,0.601798,0.630016,0.628551,0.543028,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.074314,0.037631,0.036683,0,0.072438,0.036162,0.036277,0,0.100656,0.058350,0.042306,1,0.099191,0.057194,0.041998,1,0.013668,0.008486,0.005182,0
2026-05-23T22:00:48.361Z,1779573647000,1779573647342,1779573648361,1779573648361,851639,852,76707.32,76737.74,76769.21,0.579848,0.590650,0.604942,0.603046,0.631582,0.630101,0.588270,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.075582,0.042532,0.033051,0,0.073686,0.041030,0.032655,0,0.102222,0.063692,0.038530,0,0.100741,0.062511,0.038230,0,0.058910,0.009354,0.049556,0
2026-05-23T22:00:48.384Z,1779573647000,1779573647342,1779573648384,1779573648384,851616,852,76707.32,76737.74,76769.21,0.579848,0.590650,0.604944,0.603047,0.631584,0.630102,0.588271,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.065404,0.047554,0.017850,0,0.063507,0.046019,0.017488,0,0.092044,0.069183,0.022861,0,0.090562,0.067976,0.022586,0,0.048731,0.015505,0.033226,0
2026-05-23T22:00:48.391Z,1779573647000,1779573647342,1779573648391,1779573648391,851609,852,76707.32,76737.74,76769.21,0.579848,0.590650,0.604944,0.603047,0.631584,0.630103,0.588271,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.055224,0.051555,0.003669,0,0.053327,0.049986,0.003341,0,0.081864,0.073652,0.008212,0,0.080383,0.072420,0.007963,0,0.038551,0.020709,0.017842,0
2026-05-23T22:00:48.422Z,1779573647000,1779573647342,1779573648422,1779573648422,851578,852,76707.32,76737.74,76769.21,0.579848,0.590650,0.604946,0.603049,0.631586,0.630105,0.588273,0.530000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.470000,0.024686,0.052503,-0.027816,0,0.022789,0.050900,-0.028110,0,0.051326,0.075068,-0.023742,0,0.049845,0.073810,-0.023965,0,0.008013,0.022859,-0.014846,0
2026-05-23T22:00:52.997Z,1779573651000,1779573652358,1779573652997,1779573652997,847003,847,76707.32,76726.22,76740.67,0.579848,0.590650,0.556902,0.555846,0.571824,0.570988,0.555161,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.037722,0.051316,-0.013594,0,0.036666,0.049663,-0.012997,0,0.052644,0.074574,-0.021931,0,0.051808,0.073278,-0.021470,0,0.035981,0.022327,0.013654,0
2026-05-23T22:00:53.973Z,1779573652000,1779573653417,1779573653973,1779573653973,846027,846,76707.32,76723.82,76740.67,0.579848,0.590650,0.556935,0.555879,0.571865,0.571029,0.548168,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.047935,0.051428,-0.003493,0,0.046879,0.049809,-0.002930,0,0.062865,0.074206,-0.011341,0,0.062029,0.072937,-0.010908,0,0.039168,0.025194,0.013974,0
2026-05-23T22:00:54.796Z,1779573653000,1779573654431,1779573654796,1779573654796,845204,845,76707.32,76717.37,76740.67,0.579848,0.590650,0.556963,0.555906,0.571900,0.571064,0.529249,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.058143,0.052558,0.005585,0,0.057086,0.050973,0.006113,0,0.073080,0.074857,-0.001777,0,0.072244,0.073614,-0.001370,0,0.030429,0.028831,0.001598,0
2026-05-23T22:00:55.558Z,1779573654000,1779573655424,1779573655558,1779573655558,844442,844,76707.32,76715.21,76740.67,0.579848,0.590650,0.556989,0.555932,0.571933,0.571096,0.522909,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.058169,0.053686,0.004483,0,0.057112,0.052136,0.004976,0,0.073113,0.075504,-0.002392,0,0.072276,0.074289,-0.002012,0,0.024089,0.030489,-0.006400,0
2026-05-23T22:00:56.742Z,1779573655000,1779573656424,1779573656742,1779573656742,843258,843,76707.32,76713.60,76740.67,0.579848,0.590650,0.557030,0.555972,0.571983,0.571146,0.518197,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.058210,0.054612,0.003598,0,0.057152,0.053099,0.004053,0,0.073163,0.075900,-0.002737,0,0.072326,0.074714,-0.002387,0,0.019377,0.031326,-0.011950,0
2026-05-23T22:00:57.604Z,1779573656000,1779573657400,1779573657604,1779573657604,842396,842,76707.32,76712.67,76728.14,0.579848,0.590650,0.535488,0.534819,0.544955,0.544425,0.515440,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036668,0.055539,-0.018870,0,0.035999,0.054064,-0.018065,0,0.046135,0.076298,-0.030163,0,0.045605,0.075141,-0.029536,0,0.016620,0.031692,-0.015071,0
2026-05-23T22:00:58.316Z,1779573657000,1779573657400,1779573658316,1779573658316,841684,842,76707.32,76712.92,76728.14,0.579848,0.590650,0.535504,0.534834,0.544974,0.544444,0.516184,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036684,0.051774,-0.015090,0,0.036014,0.050420,-0.014406,0,0.046154,0.070846,-0.024691,0,0.045624,0.069782,-0.024158,0,0.017364,0.031987,-0.014623,0
2026-05-23T22:00:59.808Z,1779573658000,1779573659406,1779573659808,1779573659808,840192,840,76707.32,76710.90,76728.14,0.579848,0.590650,0.535536,0.534866,0.545015,0.544484,0.510242,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036716,0.047884,-0.011168,0,0.036046,0.046653,-0.010607,0,0.046195,0.065239,-0.019044,0,0.045664,0.064270,-0.018606,0,0.011422,0.027832,-0.016410,0
2026-05-23T22:01:00.654Z,1779573659000,1779573660392,1779573660654,1779573660654,839346,839,76707.32,76710.14,76728.14,0.579848,0.590650,0.535555,0.534884,0.545038,0.544507,0.507980,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036735,0.045016,-0.008281,0,0.036064,0.043907,-0.007843,0,0.046218,0.060654,-0.014436,0,0.045687,0.059781,-0.014094,0,0.009160,0.024101,-0.014941,0
2026-05-23T22:01:01.348Z,1779573660000,1779573660392,1779573661348,1779573661348,838652,839,76707.32,76709.62,76728.14,0.579848,0.590650,0.535570,0.534899,0.545057,0.544525,0.506455,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036750,0.043167,-0.006417,0,0.036079,0.042181,-0.006102,0,0.046237,0.057089,-0.010852,0,0.045705,0.056311,-0.010605,0,0.007635,0.021162,-0.013527,0
2026-05-23T22:01:02.937Z,1779573661000,1779573662377,1779573662937,1779573662937,837063,837,76707.32,76709.59,76728.14,0.579848,0.590650,0.535605,0.534933,0.545100,0.544568,0.506386,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036785,0.044373,-0.007588,0,0.036113,0.043510,-0.007396,0,0.046280,0.056580,-0.010300,0,0.045748,0.055897,-0.010148,0,0.007566,0.021124,-0.013559,0
2026-05-23T22:01:03.749Z,1779573662000,1779573663379,1779573663749,1779573663749,836251,836,76707.32,76709.47,76728.14,0.579848,0.590650,0.535623,0.534951,0.545123,0.544590,0.506028,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.036803,0.044279,-0.007477,0,0.036131,0.043454,-0.007324,0,0.046303,0.055944,-0.009641,0,0.045770,0.055291,-0.009520,0,0.007208,0.018283,-0.011075,0
2026-05-23T22:01:04.498Z,1779573663000,1779573664420,1779573664498,1779573664498,835502,836,76707.32,76709.43,76736.79,0.579848,0.590650,0.550601,0.549659,0.563927,0.563181,0.505915,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.051781,0.043166,0.008615,0,0.050839,0.042380,0.008459,0,0.065107,0.054288,0.010819,0,0.064361,0.053665,0.010696,0,0.007095,0.015087,-0.007992,0
2026-05-23T22:01:04.558Z,1779573663000,1779573664420,1779573664558,1779573664558,835442,835,76707.32,76709.43,76736.79,0.579848,0.590650,0.550603,0.549660,0.563929,0.563183,0.505916,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.041603,0.042530,-0.000927,0,0.040660,0.041755,-0.001095,0,0.054929,0.053490,0.001439,0,0.054183,0.052877,0.001306,0,-0.003084,0.012754,-0.015838,0
2026-05-23T22:01:04.654Z,1779573663000,1779573664420,1779573664654,1779573664654,835346,835,76707.32,76709.43,76736.79,0.579848,0.590650,0.550606,0.549663,0.563933,0.563187,0.505916,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.031426,0.040873,-0.009448,0,0.030483,0.040110,-0.009627,0,0.044753,0.051672,-0.006919,0,0.044007,0.051067,-0.007061,0,-0.013264,0.010036,-0.023300,0
2026-05-23T22:01:05.245Z,1779573664000,1779573664420,1779573665245,1779573665245,834755,835,76707.32,76708.94,76736.79,0.579848,0.590650,0.550624,0.549681,0.563956,0.563209,0.504462,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.031444,0.038195,-0.006751,0,0.030501,0.037443,-0.006942,0,0.044776,0.048831,-0.004056,0,0.044029,0.048235,-0.004206,0,0.013462,0.006772,0.006690,0
2026-05-23T22:01:06.889Z,1779573665000,1779573666408,1779573666889,1779573666889,833111,833,76707.32,76713.90,76736.79,0.579848,0.590650,0.550675,0.549731,0.564019,0.563272,0.519172,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.031495,0.037673,-0.006178,0,0.030551,0.036893,-0.006342,0,0.044839,0.048695,-0.003856,0,0.044092,0.048078,-0.003986,0,-0.000008,0.006456,-0.006464,0
2026-05-23T22:01:07.594Z,1779573666000,1779573667428,1779573667594,1779573667594,832406,832,76707.32,76714.66,76736.79,0.579848,0.590650,0.550697,0.549753,0.564046,0.563299,0.521466,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.031517,0.037154,-0.005637,0,0.030573,0.036347,-0.005774,0,0.044866,0.048564,-0.003697,0,0.044119,0.047925,-0.003806,0,0.002286,0.004719,-0.002433,0
2026-05-23T22:01:08.456Z,1779573667000,1779573668378,1779573668456,1779573668456,831544,832,76707.32,76714.21,76736.79,0.579848,0.590650,0.550723,0.549779,0.564080,0.563332,0.520115,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.031543,0.036634,-0.005090,0,0.030599,0.035799,-0.005201,0,0.044900,0.048431,-0.003531,0,0.044152,0.047770,-0.003618,0,0.000935,0.003806,-0.002870,0
2026-05-23T22:01:14.732Z,1779573673000,1779573674377,1779573674732,1779573674732,825268,825,76707.32,76714.23,76736.79,0.579848,0.590650,0.550919,0.549971,0.564324,0.563574,0.520264,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.031739,0.036115,-0.004375,0,0.030791,0.035253,-0.004462,0,0.045144,0.048299,-0.003155,0,0.044394,0.047617,-0.003223,0,0.001084,0.002983,-0.001899,0
2026-05-23T22:01:15.585Z,1779573674000,1779573675401,1779573675585,1779573675585,824415,824,76707.32,76713.54,76736.79,0.579848,0.590650,0.550946,0.549998,0.564358,0.563607,0.518209,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.031766,0.035613,-0.003847,0,0.030818,0.034724,-0.003907,0,0.045178,0.048190,-0.003012,0,0.044427,0.047485,-0.003059,0,-0.000971,0.002328,-0.003299,0
2026-05-23T22:01:16.329Z,1779573675000,1779573675401,1779573676329,1779573676329,823671,824,76707.32,76713.53,76736.79,0.579848,0.590650,0.550969,0.550021,0.564387,0.563636,0.518199,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.031789,0.035112,-0.003322,0,0.030841,0.034195,-0.003354,0,0.045207,0.048079,-0.002872,0,0.044456,0.047353,-0.002898,0,-0.000981,0.001474,-0.002455,0
2026-05-23T22:01:17.914Z,1779573676000,1779573677431,1779573677914,1779573677914,822086,822,76707.32,76713.55,76751.80,0.579848,0.590650,0.577047,0.575634,0.596985,0.595871,0.518270,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.057867,0.034610,0.023257,0,0.056454,0.033666,0.022788,0,0.077805,0.047970,0.029835,0,0.076691,0.047222,0.029470,0,-0.000910,0.000655,-0.001566,0
2026-05-23T22:01:18.241Z,1779573677000,1779573677431,1779573678241,1779573678241,821759,822,76707.32,76713.51,76751.80,0.579848,0.590650,0.577063,0.575649,0.597004,0.595890,0.518169,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.057883,0.035219,0.022664,0,0.056469,0.034227,0.022242,0,0.077824,0.049240,0.028584,0,0.076710,0.048455,0.028255,0,-0.001011,-0.000145,-0.000866,0
2026-05-23T22:01:19.621Z,1779573678000,1779573679392,1779573679621,1779573679621,820379,820,76707.32,76715.95,76751.80,0.579848,0.590650,0.577128,0.575713,0.597085,0.595970,0.525469,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.057948,0.036847,0.021101,0,0.056533,0.035808,0.020725,0,0.077905,0.051529,0.026376,0,0.076790,0.050708,0.026083,0,0.006289,0.000062,0.006226,0
