iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T22:30:13.307Z,1777674614000,1777674615431,1777674613307,1777674613307,886693,887,78346.69,78346.52,78351.01,0.214267,0.246503,0.519106,0.516545,0.499154,0.430000,0.440000,0.560000,0.570000,0.079106,,,0,0.076545,,,0,0.059154,,,0
2026-05-01T22:30:14.018Z,1777674615000,1777674615431,1777674614018,1777674614018,885982,886,78346.69,78346.52,78351.01,0.214267,0.246503,0.519114,0.516552,0.499174,0.430000,0.440000,0.560000,0.570000,0.079114,,,0,0.076552,,,0,0.059174,,,0
2026-05-01T22:30:14.945Z,1777674616000,1777674615431,1777674614945,1777674614945,885055,885,78346.69,78346.52,78351.01,0.214267,0.246503,0.519124,0.516561,0.499169,0.430000,0.440000,0.560000,0.570000,0.079124,,,0,0.076561,,,0,0.059169,,,0
2026-05-01T22:30:15.991Z,1777674617000,1777674617269,1777674615991,1777674615991,884009,884,78346.69,78346.53,78351.01,0.214267,0.246503,0.519136,0.516571,0.499182,0.430000,0.440000,0.560000,0.570000,0.079136,,,0,0.076571,,,0,0.059182,,,0
2026-05-01T22:30:17.014Z,1777674618000,1777674618334,1777674617014,1777674617014,882986,883,78346.69,78346.53,78351.01,0.214267,0.246503,0.519147,0.516581,0.499182,0.430000,0.440000,0.560000,0.570000,0.079147,,,0,0.076581,,,0,0.059182,,,0
2026-05-01T22:30:18.038Z,1777674619000,1777674619260,1777674618038,1777674618038,881962,882,78346.69,78346.53,78351.01,0.214267,0.246503,0.519158,0.516591,0.499193,0.430000,0.440000,0.560000,0.570000,0.079158,,,0,0.076591,,,0,0.059193,,,0
2026-05-01T22:30:19.418Z,1777674620000,1777674621152,1777674619418,1777674619418,880582,881,78346.69,78346.52,78351.01,0.214267,0.246503,0.519174,0.516604,0.499175,0.430000,0.440000,0.560000,0.570000,0.079174,,,0,0.076604,,,0,0.059175,,,0
2026-05-01T22:30:19.824Z,1777674621000,1777674621152,1777674619824,1777674619824,880176,880,78346.69,78346.52,78351.01,0.214267,0.246503,0.519178,0.516608,0.499175,0.430000,0.440000,0.560000,0.570000,0.079178,,,0,0.076608,,,0,0.059175,,,0
2026-05-01T22:30:20.798Z,1777674622000,1777674622385,1777674620798,1777674620798,879202,879,78346.69,78346.59,78351.01,0.214267,0.246503,0.519189,0.516618,0.499348,0.430000,0.440000,0.560000,0.570000,0.079189,,,0,0.076618,,,0,0.059348,,,0
2026-05-01T22:30:21.828Z,1777674623000,1777674622385,1777674621828,1777674621828,878172,878,78346.69,78346.59,78351.01,0.214267,0.246503,0.519200,0.516628,0.499364,0.430000,0.440000,0.560000,0.570000,0.079200,,,0,0.076628,,,0,0.059364,,,0
