iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T15:00:42.274Z,1778511641000,1778511641420,1778511642274,1778511642274,857726,858,80911.42,80882.95,80902.79,117.465611,139.779741,0.379621,0.357692,0.423983,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,-0.032819,,,0,-0.054748,,,0,0.011543,,,0
2026-05-11T15:00:42.585Z,1778511641000,1778511642407,1778511642585,1778511642585,857415,857,80911.42,80882.95,80896.71,117.465611,139.779741,0.379595,0.357678,0.423970,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,-0.023025,,,0,-0.044942,,,0,-0.003590,,,0
2026-05-11T15:00:43.353Z,1778511642000,1778511642407,1778511643353,1778511643353,856647,857,80911.42,80880.68,80896.71,117.465611,139.779741,0.379647,0.357739,0.417980,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,-0.022973,,,0,-0.044881,,,0,-0.009580,,,0
2026-05-11T15:00:43.673Z,1778511642000,1778511643399,1778511643673,1778511643673,856327,856,80911.42,80880.68,80894.95,117.465611,139.779741,0.379655,0.357753,0.417965,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,-0.013145,,,0,-0.035047,,,0,-0.009595,,,0
2026-05-11T15:00:43.942Z,1778511642000,1778511643399,1778511643942,1778511643942,856058,856,80911.42,80880.68,80894.95,117.465611,139.779741,0.379674,0.357774,0.417953,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,-0.013126,,,0,-0.035026,,,0,0.000573,,,0
2026-05-11T15:00:44.396Z,1778511643000,1778511643399,1778511644396,1778511644396,855604,856,80911.42,80879.64,80894.95,117.465611,139.779741,0.379705,0.357810,0.415221,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,-0.013095,,,0,-0.034990,,,0,-0.002159,,,0
2026-05-11T15:00:45.039Z,1778511644000,1778511644423,1778511645039,1778511645039,854961,855,80911.42,80876.65,80888.58,117.465611,139.779741,0.379699,0.357821,0.407365,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,-0.013101,,,0,-0.034979,,,0,-0.010015,,,0
2026-05-11T15:00:46.226Z,1778511645000,1778511645408,1778511646226,1778511646226,853774,854,80911.42,80873.25,80888.58,117.465611,139.779741,0.379780,0.357915,0.398474,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,-0.013020,,,0,-0.034885,,,0,0.005674,,,0
2026-05-11T15:00:47.298Z,1778511646000,1778511646366,1778511647298,1778511647298,852702,853,80911.42,80871.06,80888.58,117.465611,139.779741,0.379853,0.358000,0.392730,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,-0.012947,,,0,-0.034800,,,0,-0.000070,,,0
2026-05-11T15:00:48.279Z,1778511647000,1778511647422,1778511648279,1778511648279,851721,852,80911.42,80872.55,80888.58,117.465611,139.779741,0.379920,0.358078,0.396537,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,-0.012880,,,0,-0.034722,,,0,0.003737,,,0
2026-05-11T15:00:49.246Z,1778511648000,1778511648412,1778511649246,1778511649246,850754,851,80911.42,80871.14,80888.58,117.465611,139.779741,0.379986,0.358155,0.392829,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,-0.012814,-0.017013,0.004199,0,-0.034645,-0.038902,0.004257,0,0.000029,-0.001348,0.001378,0
2026-05-11T15:00:49.326Z,1778511648000,1778511648412,1778511649326,1778511649326,850674,851,80911.42,80871.14,80888.58,117.465611,139.779741,0.379991,0.358162,0.392824,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,-0.002989,-0.015013,0.012024,0,-0.024818,-0.036892,0.012073,0,0.009844,-0.002500,0.012344,0
2026-05-11T15:00:50.329Z,1778511649000,1778511649423,1778511650329,1778511650329,849671,850,80911.42,80869.83,80888.58,117.465611,139.779741,0.380060,0.358242,0.389372,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002920,-0.013009,0.010089,0,-0.024738,-0.034879,0.010141,0,0.006392,-0.001156,0.007548,0
2026-05-11T15:00:51.504Z,1778511650000,1778511650427,1778511651504,1778511651504,848496,848,80911.42,80870.43,80888.58,117.465611,139.779741,0.380140,0.358335,0.390856,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002840,-0.011004,0.008163,0,-0.024645,-0.032865,0.008220,0,0.007876,0.000441,0.007436,0
2026-05-11T15:00:52.077Z,1778511651000,1778511650427,1778511652077,1778511652077,847923,848,80911.42,80869.60,80888.58,117.465611,139.779741,0.380179,0.358381,0.388668,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002801,-0.009973,0.007172,0,-0.024599,-0.031825,0.007226,0,0.005688,0.002188,0.003500,0
2026-05-11T15:00:53.075Z,1778511652000,1778511652403,1778511653075,1778511653075,846925,847,80911.42,80867.92,80888.58,117.465611,139.779741,0.380247,0.358460,0.384274,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002733,-0.008941,0.006208,0,-0.024520,-0.030782,0.006262,0,0.001294,0.002700,-0.001406,0
2026-05-11T15:00:54.604Z,1778511653000,1778511654431,1778511654604,1778511654604,845396,845,80911.42,80867.58,80888.58,117.465611,139.779741,0.380352,0.358583,0.383278,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002628,-0.007905,0.005276,0,-0.024397,-0.029735,0.005338,0,0.000298,0.003045,-0.002747,0
2026-05-11T15:00:55.325Z,1778511654000,1778511654431,1778511655325,1778511655325,844675,845,80911.42,80867.79,80888.58,117.465611,139.779741,0.380401,0.358640,0.383789,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002579,-0.006857,0.004278,0,-0.024340,-0.028677,0.004337,0,0.000809,0.004076,-0.003267,0
2026-05-11T15:00:56.773Z,1778511655000,1778511656428,1778511656773,1778511656773,843227,843,80911.42,80867.51,80883.67,117.465611,139.779741,0.380462,0.358724,0.382950,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002518,-0.005813,0.003295,0,-0.024256,-0.027622,0.003367,0,-0.000030,0.003590,-0.003620,0
2026-05-11T15:00:57.558Z,1778511656000,1778511657386,1778511657558,1778511657558,842442,842,80911.42,80866.72,80878.51,117.465611,139.779741,0.380476,0.358754,0.380879,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,-0.002504,-0.004770,0.002266,0,-0.024226,-0.026568,0.002342,0,-0.002101,0.003594,-0.005695,0
2026-05-11T15:00:58.411Z,1778511657000,1778511657386,1778511658411,1778511658411,841589,842,80911.42,80864.14,80878.51,117.465611,139.779741,0.380534,0.358822,0.374180,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,-0.016486,-0.003733,-0.012753,0,-0.004518,-0.025518,0.021001,0,0.010840,0.003010,0.007830,0
2026-05-11T15:00:59.134Z,1778511658000,1778511658398,1778511659134,1778511659134,840866,841,80911.42,80863.49,80874.65,117.465611,139.779741,0.380554,0.358856,0.372446,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,-0.016466,-0.004100,-0.012366,0,-0.004484,-0.022506,0.018021,0,0.009106,0.004091,0.005015,0
2026-05-11T15:00:59.794Z,1778511658000,1778511659399,1778511659794,1778511659794,840206,840,80911.42,80863.49,80874.65,117.465611,139.779741,0.380599,0.358909,0.372398,0.360000,0.380000,sell,0.360000,0.353520,0.018000,0.620000,0.640000,-0.006241,-0.005448,-0.000793,0,0.005389,-0.020472,0.025861,0,-0.014442,0.004017,-0.018459,0
2026-05-11T15:01:00.460Z,1778511659000,1778511660427,1778511660460,1778511660460,839540,840,80911.42,80861.13,80869.33,117.465611,139.779741,0.380603,0.358928,0.366316,0.360000,0.380000,sell,0.360000,0.353520,0.018000,0.620000,0.640000,-0.006237,-0.005780,-0.000457,0,0.005408,-0.017460,0.022867,0,0.012796,0.001934,0.010863,0
2026-05-11T15:01:00.564Z,1778511659000,1778511660427,1778511660564,1778511660564,839436,839,80911.42,80861.13,80869.33,117.465611,139.779741,0.380610,0.358936,0.366308,0.360000,0.370000,sell,0.360000,0.353520,0.018000,0.630000,0.640000,0.003950,-0.006119,0.010070,0,0.005416,-0.014454,0.019870,0,-0.010352,0.002426,-0.012777,0
2026-05-11T15:01:00.677Z,1778511659000,1778511660427,1778511660677,1778511660677,839323,839,80911.42,80861.13,80869.33,117.465611,139.779741,0.380618,0.358945,0.366300,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014138,-0.005444,0.019582,0,-0.007535,-0.011453,0.003918,0,-0.000180,0.000822,-0.001002,0
2026-05-11T15:01:01.904Z,1778511660000,1778511661419,1778511661904,1778511661904,838096,838,80911.42,80860.04,80869.33,117.465611,139.779741,0.380702,0.359044,0.363445,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014222,-0.003757,0.017979,0,-0.007436,-0.009754,0.002318,0,-0.003035,0.000674,-0.003709,0
2026-05-11T15:01:02.532Z,1778511661000,1778511662408,1778511662532,1778511662532,837468,837,80911.42,80857.13,80866.42,117.465611,139.779741,0.380723,0.359075,0.356006,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014243,-0.002072,0.016315,0,-0.007405,-0.008058,0.000653,0,-0.010474,0.000341,-0.010815,0
2026-05-11T15:01:03.204Z,1778511662000,1778511662408,1778511663204,1778511663204,836796,837,80911.42,80854.30,80866.42,117.465611,139.779741,0.380769,0.359129,0.348823,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014289,-0.000390,0.014679,0,-0.007351,-0.006365,-0.000986,0,0.005123,-0.000787,0.005910,0
2026-05-11T15:01:04.902Z,1778511663000,1778511664415,1778511664902,1778511664902,835098,835,80911.42,80851.73,80866.42,117.465611,139.779741,0.380885,0.359265,0.342223,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014405,0.001291,0.013115,0,-0.007215,-0.004674,-0.002540,0,-0.001477,-0.000272,-0.001205,0
2026-05-11T15:01:05.521Z,1778511664000,1778511664415,1778511665521,1778511665521,834479,834,80911.42,80852.99,80866.42,117.465611,139.779741,0.380928,0.359315,0.345319,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014448,0.002982,0.011466,0,-0.007165,-0.002973,-0.004192,0,0.001619,-0.000209,0.001828,0
2026-05-11T15:01:06.593Z,1778511665000,1778511666381,1778511666593,1778511666593,833407,833,80911.42,80852.92,80866.42,117.465611,139.779741,0.381002,0.359401,0.345056,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014522,0.006075,0.008447,0,-0.007079,-0.003238,-0.003841,0,0.001356,-0.001132,0.002488,0
2026-05-11T15:01:07.385Z,1778511666000,1778511666381,1778511667385,1778511667385,832615,833,80911.42,80854.23,80866.42,117.465611,139.779741,0.381056,0.359465,0.348275,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.014576,0.009174,0.005402,0,-0.007015,-0.003497,-0.003518,0,0.004575,-0.001907,0.006481,0
