iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T11:15:48.683Z,1777461347000,1777461347387,1777461348683,1777461348683,851317,851,77567.79,77581.67,77597.38,0.350013,0.122884,0.582692,0.724732,0.537032,0.550000,0.560000,0.440000,0.450000,0.022692,,,0,0.164732,,,0,-0.012968,,,0
2026-04-29T11:15:49.998Z,1777461349000,1777461349361,1777461349998,1777461349998,850002,850,77567.79,77581.92,77597.38,0.350013,0.122884,0.582756,0.724886,0.537734,0.550000,0.560000,0.440000,0.450000,0.022756,,,0,0.164886,,,0,-0.012266,,,0
2026-04-29T11:15:51.107Z,1777461350000,1777461350391,1777461351107,1777461351107,848893,849,77567.79,77581.87,77597.38,0.350013,0.122884,0.582809,0.725016,0.537620,0.550000,0.560000,0.440000,0.450000,0.022809,,,0,0.165016,,,0,-0.012380,,,0
2026-04-29T11:15:52.895Z,1777461352000,1777461352431,1777461352895,1777461352895,847105,847,77567.79,77581.99,77597.38,0.350013,0.122884,0.582896,0.725227,0.537978,0.550000,0.560000,0.440000,0.450000,0.022896,,,0,0.165227,,,0,-0.012022,,,0
2026-04-29T11:15:53.987Z,1777461353000,1777461352431,1777461353987,1777461353987,846013,846,77567.79,77582.02,77597.38,0.350013,0.122884,0.582949,0.725356,0.538086,0.550000,0.560000,0.440000,0.450000,0.022949,,,0,0.165356,,,0,-0.011914,,,0
2026-04-29T11:15:55.102Z,1777461354000,1777461354431,1777461355102,1777461355102,844898,845,77567.79,77582.00,77597.38,0.350013,0.122884,0.583004,0.725488,0.538044,0.550000,0.560000,0.440000,0.450000,0.023004,,,0,0.165488,,,0,-0.011956,,,0
2026-04-29T11:15:55.857Z,1777461354000,1777461355388,1777461355857,1777461355857,844143,844,77567.79,77582.00,77597.38,0.350013,0.122884,0.583041,0.725577,0.538062,0.550000,0.570000,0.430000,0.450000,0.013041,,,0,0.155577,,,0,-0.011938,,,0
2026-04-29T11:15:56.271Z,1777461355000,1777461355388,1777461356271,1777461356271,843729,844,77567.79,77581.93,77597.38,0.350013,0.122884,0.583061,0.725626,0.537890,0.560000,0.570000,0.430000,0.440000,0.013061,,,0,0.155626,,,0,-0.022110,,,0
2026-04-29T11:15:56.943Z,1777461356000,1777461356431,1777461356943,1777461356943,843057,843,77567.79,77581.95,77597.38,0.350013,0.122884,0.583094,0.725706,0.537972,0.560000,0.570000,0.430000,0.440000,0.013094,,,0,0.155706,,,0,-0.022028,,,0
2026-04-29T11:15:57.924Z,1777461357000,1777461356431,1777461357924,1777461357924,842076,842,77567.79,77585.18,77597.38,0.350013,0.122884,0.583142,0.725822,0.546698,0.560000,0.570000,0.430000,0.440000,0.013142,,,0,0.155822,,,0,-0.013302,,,0
2026-04-29T11:15:58.631Z,1777461357000,1777461358421,1777461358631,1777461358631,841369,841,77567.79,77585.18,77597.38,0.350013,0.122884,0.583177,0.725906,0.546718,0.560000,0.580000,0.420000,0.440000,0.003177,0.018944,-0.015768,0,0.145906,0.161344,-0.015437,0,-0.013282,-0.014288,0.001006,0
2026-04-29T11:15:58.743Z,1777461357000,1777461358421,1777461358743,1777461358743,841257,841,77567.79,77585.18,77597.38,0.350013,0.122884,0.583182,0.725920,0.546721,0.560000,0.570000,0.430000,0.440000,0.013182,0.016993,-0.003811,0,0.155920,0.159461,-0.003541,0,-0.013279,-0.014320,0.001041,0
2026-04-29T11:15:59.521Z,1777461358000,1777461359383,1777461359521,1777461359521,840479,840,77567.79,77585.23,77597.38,0.350013,0.122884,0.583220,0.726012,0.546878,0.560000,0.570000,0.430000,0.440000,0.013220,0.016035,-0.002815,0,0.156012,0.158564,-0.002552,0,-0.013122,-0.014421,0.001299,0
2026-04-29T11:16:00.213Z,1777461359000,1777461359383,1777461360213,1777461360213,839787,840,77567.79,77585.23,77597.38,0.350013,0.122884,0.583254,0.726095,0.546897,0.560000,0.570000,0.430000,0.440000,0.013254,0.015077,-0.001822,0,0.156095,0.157664,-0.001569,0,-0.013103,-0.014495,0.001393,0
2026-04-29T11:16:01.437Z,1777461360000,1777461361407,1777461361437,1777461361437,838563,839,77567.79,77585.02,77597.38,0.350013,0.122884,0.583315,0.726241,0.546363,0.560000,0.570000,0.430000,0.440000,0.013315,0.014112,-0.000798,0,0.156241,0.156751,-0.000510,0,-0.013637,-0.014603,0.000966,0
2026-04-29T11:16:02.079Z,1777461361000,1777461361407,1777461362079,1777461362079,837921,838,77567.79,77584.09,77597.38,0.350013,0.122884,0.583346,0.726318,0.543871,0.560000,0.570000,0.430000,0.440000,0.013346,0.013149,0.000198,0,0.156318,0.155839,0.000479,0,-0.016129,-0.014776,-0.001353,0
2026-04-29T11:16:03.252Z,1777461362000,1777461362417,1777461363252,1777461363252,836748,837,77567.79,77584.21,77597.38,0.350013,0.122884,0.583404,0.726458,0.544224,0.560000,0.570000,0.430000,0.440000,0.013404,0.012183,0.001221,0,0.156458,0.154922,0.001536,0,-0.015776,-0.015193,-0.000583,0
2026-04-29T11:16:05.030Z,1777461364000,1777461364383,1777461365030,1777461365030,834970,835,77567.79,77584.54,77597.38,0.350013,0.122884,0.583493,0.726672,0.545166,0.570000,0.580000,0.420000,0.430000,0.003493,0.012220,-0.008727,0,0.146672,0.155011,-0.008339,0,-0.024834,-0.015577,-0.009257,0
2026-04-29T11:16:06.076Z,1777461365000,1777461365413,1777461366076,1777461366076,833924,834,77567.79,77585.44,77597.38,0.350013,0.122884,0.583545,0.726798,0.547632,0.560000,0.570000,0.430000,0.440000,0.013545,0.011263,0.002282,0,0.156798,0.154115,0.002683,0,-0.012368,-0.015849,0.003481,0
2026-04-29T11:16:07.845Z,1777461366000,1777461367430,1777461367845,1777461367845,832155,832,77567.79,77585.82,77593.57,0.350013,0.122884,0.572949,0.700560,0.548713,0.520000,0.540000,0.460000,0.480000,0.032949,0.011308,0.021641,0,0.160560,0.154224,0.006336,0,0.008713,-0.014883,0.023596,0
2026-04-29T11:16:09.250Z,1777461368000,1777461368424,1777461369250,1777461369250,830750,831,77567.79,77582.04,77593.57,0.350013,0.122884,0.573011,0.700715,0.538495,0.520000,0.530000,0.470000,0.480000,0.043011,0.013289,0.029722,0,0.170715,0.154698,0.016017,0,0.008495,-0.012682,0.021177,0
2026-04-29T11:16:10.500Z,1777461369000,1777461370417,1777461370500,1777461370500,829500,830,77567.79,77579.47,77593.57,0.350013,0.122884,0.573065,0.700853,0.531514,0.520000,0.530000,0.470000,0.480000,0.043065,0.017272,0.025794,0,0.170853,0.157179,0.013674,0,0.001514,-0.010504,0.012017,0
2026-04-29T11:16:11.469Z,1777461370000,1777461371417,1777461371469,1777461371469,828531,829,77567.79,77578.98,77593.57,0.350013,0.122884,0.573108,0.700960,0.530206,0.520000,0.530000,0.470000,0.480000,0.043108,0.020260,0.022848,0,0.170960,0.158672,0.012288,0,0.000206,-0.009025,0.009230,0
2026-04-29T11:16:12.155Z,1777461371000,1777461371417,1777461372155,1777461372155,827845,828,77567.79,77578.82,77593.57,0.350013,0.122884,0.573138,0.701036,0.529775,0.520000,0.530000,0.470000,0.480000,0.043138,0.023249,0.019889,0,0.171036,0.160167,0.010869,0,-0.000225,-0.007692,0.007467,0
2026-04-29T11:16:20.094Z,1777461379000,1777461379415,1777461380094,1777461380094,819906,820,77567.79,77583.30,77593.57,0.350013,0.122884,0.573491,0.701921,0.542196,0.560000,0.570000,0.430000,0.440000,0.003491,0.026237,-0.022746,0,0.131921,0.161661,-0.029741,0,-0.017804,-0.006404,-0.011400,0
2026-04-29T11:16:20.585Z,1777461379000,1777461380417,1777461380585,1777461380585,819415,819,77567.79,77583.30,77593.57,0.350013,0.122884,0.573513,0.701976,0.542209,0.550000,0.560000,0.440000,0.450000,0.013513,0.025255,-0.011742,0,0.141976,0.159229,-0.017253,0,-0.007791,-0.006821,-0.000970,0
2026-04-29T11:16:21.156Z,1777461380000,1777461380417,1777461381156,1777461381156,818844,819,77567.79,77583.30,77593.57,0.350013,0.122884,0.573539,0.702040,0.542224,0.550000,0.560000,0.440000,0.450000,0.013539,0.025272,-0.011733,0,0.142040,0.157795,-0.015755,0,-0.007776,-0.005987,-0.001789,0
2026-04-29T11:16:22.849Z,1777461381000,1777461382383,1777461382849,1777461382849,817151,817,77567.79,77580.69,77593.57,0.350013,0.122884,0.573615,0.702230,0.535114,0.550000,0.570000,0.430000,0.450000,0.003615,0.025285,-0.021671,0,0.132230,0.156353,-0.024123,0,-0.014886,-0.005187,-0.009699,0
