iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T15:00:16.745Z,1777042815000,1777042816427,1777042816745,1777042816745,883255,883,78068.84,78043.65,78051.90,0.389427,0.356996,0.457667,0.453909,0.435930,0.430000,0.440000,0.560000,0.570000,0.017667,,,0,0.013909,,,0,-0.004070,,,0
2026-04-24T15:00:17.453Z,1777042816000,1777042816427,1777042817453,1777042817453,882547,883,78068.84,78043.56,78051.90,0.389427,0.356996,0.457651,0.453891,0.435673,0.430000,0.440000,0.560000,0.570000,0.017651,,,0,0.013891,,,0,-0.004327,,,0
2026-04-24T15:00:18.723Z,1777042817000,1777042818431,1777042818723,1777042818723,881277,881,78068.84,78043.65,78039.93,0.389427,0.356996,0.428211,0.421840,0.435837,0.430000,0.440000,0.560000,0.570000,-0.011789,,,0,-0.018160,,,0,-0.004163,,,0
2026-04-24T15:00:18.762Z,1777042817000,1777042818431,1777042818762,1777042818762,881238,881,78068.84,78043.65,78039.93,0.389427,0.356996,0.428209,0.421838,0.435836,0.420000,0.440000,0.560000,0.580000,-0.011791,,,0,-0.018162,,,0,-0.004164,,,0
2026-04-24T15:00:18.770Z,1777042817000,1777042818431,1777042818770,1777042818770,881230,881,78068.84,78043.65,78039.93,0.389427,0.356996,0.428209,0.421838,0.435836,0.420000,0.430000,0.570000,0.580000,-0.001791,,,0,-0.008162,,,0,0.005836,,,0
2026-04-24T15:00:18.826Z,1777042817000,1777042818431,1777042818826,1777042818826,881174,881,78068.84,78043.65,78039.93,0.389427,0.356996,0.428207,0.421836,0.435834,0.410000,0.420000,0.580000,0.590000,0.008207,,,0,0.001836,,,0,0.015834,,,0
2026-04-24T15:00:18.894Z,1777042817000,1777042818431,1777042818894,1777042818894,881106,881,78068.84,78043.65,78039.93,0.389427,0.356996,0.428204,0.421833,0.435831,0.400000,0.420000,0.580000,0.600000,0.008204,,,0,0.001833,,,0,0.015831,,,0
2026-04-24T15:00:19.240Z,1777042818000,1777042818431,1777042819240,1777042819240,880760,881,78068.84,78043.85,78039.93,0.389427,0.356996,0.428190,0.421818,0.436343,0.400000,0.410000,0.590000,0.600000,0.018190,,,0,0.011818,,,0,0.026343,,,0
2026-04-24T15:00:20.223Z,1777042819000,1777042819429,1777042820223,1777042820223,879777,880,78068.84,78037.83,78039.93,0.389427,0.356996,0.428151,0.421775,0.421231,0.400000,0.410000,0.590000,0.600000,0.018151,,,0,0.011775,,,0,0.011231,,,0
2026-04-24T15:00:21.358Z,1777042820000,1777042820372,1777042821358,1777042821358,878642,879,78068.84,78033.11,78039.93,0.389427,0.356996,0.428106,0.421726,0.409431,0.400000,0.410000,0.590000,0.600000,0.018106,,,0,0.011726,,,0,-0.000569,,,0
2026-04-24T15:00:22.567Z,1777042821000,1777042822429,1777042822567,1777042822567,877433,877,78068.84,78031.36,78028.10,0.389427,0.356996,0.399289,0.390433,0.405043,0.370000,0.410000,0.590000,0.630000,-0.010711,0.008080,-0.018791,0,-0.019567,0.002230,-0.021797,0,-0.004957,0.005778,-0.010735,0
2026-04-24T15:00:22.583Z,1777042821000,1777042822429,1777042822583,1777042822583,877417,877,78068.84,78031.36,78028.10,0.389427,0.356996,0.399288,0.390432,0.405042,0.380000,0.390000,0.610000,0.620000,0.009288,0.005243,0.004046,0,0.000432,-0.001117,0.001549,0,0.015042,0.005690,0.009352,0
2026-04-24T15:00:23.128Z,1777042822000,1777042822429,1777042823128,1777042823128,876872,877,78068.84,78030.61,78028.10,0.389427,0.356996,0.399258,0.390399,0.403139,0.380000,0.390000,0.610000,0.620000,0.009258,0.004406,0.004852,0,0.000399,-0.002463,0.002862,0,0.013139,0.007626,0.005513,0
2026-04-24T15:00:24.136Z,1777042823000,1777042823416,1777042824136,1777042824136,875864,876,78068.84,78024.66,78028.10,0.389427,0.356996,0.399202,0.390338,0.388445,0.380000,0.390000,0.610000,0.620000,0.009202,0.006511,0.002691,0,0.000338,-0.000607,0.000945,0,-0.001555,0.009357,-0.010911,0
2026-04-24T15:00:25.278Z,1777042824000,1777042824340,1777042825278,1777042825278,874722,875,78068.84,78024.23,78028.10,0.389427,0.356996,0.399138,0.390269,0.387320,0.380000,0.390000,0.610000,0.620000,0.009138,0.008610,0.000527,0,0.000269,0.001243,-0.000974,0,-0.002680,0.009618,-0.012298,0
2026-04-24T15:00:26.532Z,1777042825000,1777042826395,1777042826532,1777042826532,873468,873,78068.84,78025.48,78028.10,0.389427,0.356996,0.399068,0.390193,0.390306,0.380000,0.390000,0.610000,0.620000,0.009068,0.009703,-0.000636,0,0.000193,0.002086,-0.001893,0,0.000306,0.008766,-0.008460,0
2026-04-24T15:00:26.552Z,1777042825000,1777042826395,1777042826552,1777042826552,873448,873,78068.84,78025.48,78028.10,0.389427,0.356996,0.399067,0.390191,0.390304,0.370000,0.390000,0.610000,0.630000,0.009067,0.009789,-0.000723,0,0.000191,0.001921,-0.001730,0,0.000304,0.007213,-0.006909,0
2026-04-24T15:00:27.021Z,1777042826000,1777042826395,1777042827021,1777042827021,872979,873,78068.84,78025.63,78028.10,0.389427,0.356996,0.399040,0.390163,0.390655,0.370000,0.390000,0.610000,0.630000,0.009040,0.009876,-0.000835,0,0.000163,0.001757,-0.001594,0,0.000655,0.005660,-0.005005,0
2026-04-24T15:00:27.787Z,1777042826000,1777042827411,1777042827787,1777042827787,872213,872,78068.84,78025.63,78028.10,0.389427,0.356996,0.398997,0.390116,0.390609,0.370000,0.380000,0.620000,0.630000,0.018997,0.008961,0.010037,0,0.010116,0.000592,0.009524,0,0.010609,0.003092,0.007517,0
2026-04-24T15:00:28.044Z,1777042827000,1777042827411,1777042828044,1777042828044,871956,872,78068.84,78023.52,78028.10,0.389427,0.356996,0.398983,0.390100,0.385415,0.370000,0.380000,0.620000,0.630000,0.018983,0.009045,0.009938,0,0.010100,0.000426,0.009675,0,0.005415,0.003029,0.002386,0
2026-04-24T15:00:29.192Z,1777042828000,1777042828420,1777042829192,1777042829192,870808,871,78068.84,78023.81,78028.10,0.389427,0.356996,0.398918,0.390030,0.386042,0.370000,0.380000,0.620000,0.630000,0.018918,0.009133,0.009785,0,0.010030,0.000263,0.009767,0,0.006042,0.003628,0.002414,0
2026-04-24T15:00:30.186Z,1777042829000,1777042829431,1777042830186,1777042830186,869814,870,78068.84,78023.90,78028.10,0.389427,0.356996,0.398862,0.389970,0.386199,0.370000,0.380000,0.620000,0.630000,0.018862,0.012096,0.006766,0,0.009970,0.003223,0.006746,0,0.006199,0.004728,0.001471,0
2026-04-24T15:00:31.047Z,1777042830000,1777042830422,1777042831047,1777042831047,868953,869,78068.84,78024.25,78028.10,0.389427,0.356996,0.398814,0.389917,0.386992,0.370000,0.380000,0.620000,0.630000,0.018814,0.013053,0.005760,0,0.009917,0.004177,0.005740,0,0.006992,0.003844,0.003149,0
2026-04-24T15:00:31.383Z,1777042830000,1777042830422,1777042831383,1777042831383,868617,869,78068.84,78024.25,78028.10,0.389427,0.356996,0.398795,0.389896,0.386971,0.360000,0.380000,0.620000,0.640000,0.018795,0.014009,0.004786,0,0.009896,0.005129,0.004768,0,0.006971,0.003229,0.003742,0
2026-04-24T15:00:31.682Z,1777042830000,1777042831422,1777042831682,1777042831682,868318,868,78068.84,78024.25,78015.67,0.389427,0.356996,0.369010,0.357674,0.386953,0.360000,0.370000,0.630000,0.640000,-0.000990,0.014968,-0.015958,0,-0.012326,0.006085,-0.018411,0,0.016953,0.004081,0.012871,0
2026-04-24T15:00:31.887Z,1777042830000,1777042831422,1777042831887,1777042831887,868113,868,78068.84,78024.25,78015.67,0.389427,0.356996,0.368995,0.357658,0.386940,0.350000,0.370000,0.630000,0.650000,-0.001005,0.013955,-0.014960,0,-0.012342,0.004825,-0.017167,0,0.016940,0.006045,0.010895,0
2026-04-24T15:00:31.967Z,1777042831000,1777042831422,1777042831967,1777042831967,868033,868,78068.84,78024.46,78015.67,0.389427,0.356996,0.368990,0.357652,0.387472,0.350000,0.370000,0.630000,0.650000,-0.001010,0.012948,-0.013958,0,-0.012348,0.003572,-0.015920,0,0.017472,0.007708,0.009763,0
2026-04-24T15:00:31.972Z,1777042831000,1777042831422,1777042831972,1777042831972,868028,868,78068.84,78024.46,78015.67,0.389427,0.356996,0.368989,0.357651,0.387471,0.350000,0.360000,0.640000,0.650000,0.008989,0.011940,-0.002951,0,-0.002349,0.002318,-0.004666,0,0.027471,0.009425,0.018046,0
2026-04-24T15:00:32.425Z,1777042831000,1777042831422,1777042832425,1777042832425,867575,868,78068.84,78024.46,78015.67,0.389427,0.356996,0.368957,0.357616,0.387443,0.340000,0.360000,0.640000,0.660000,0.008957,0.011935,-0.002979,0,-0.002384,0.002066,-0.004451,0,0.027443,0.012106,0.015336,0
2026-04-24T15:00:32.434Z,1777042831000,1777042831422,1777042832434,1777042832434,867566,868,78068.84,78024.46,78015.67,0.389427,0.356996,0.368956,0.357615,0.387442,0.330000,0.360000,0.640000,0.670000,0.008956,0.010931,-0.001975,0,-0.002385,0.000816,-0.003201,0,0.027442,0.013790,0.013653,0
2026-04-24T15:00:32.446Z,1777042831000,1777042831422,1777042832446,1777042832446,867554,868,78068.84,78024.46,78015.67,0.389427,0.356996,0.368955,0.357614,0.387442,0.330000,0.340000,0.660000,0.670000,0.028955,0.009929,0.019026,0,0.017614,-0.000432,0.018046,0,0.047442,0.015993,0.031449,0
2026-04-24T15:00:32.557Z,1777042831000,1777042832422,1777042832557,1777042832557,867443,867,78068.84,78024.46,78015.67,0.389427,0.356996,0.368947,0.357605,0.387435,0.330000,0.360000,0.640000,0.670000,0.008947,0.010932,-0.001985,0,-0.002395,0.000326,-0.002721,0,0.027435,0.020132,0.007302,0
2026-04-24T15:00:32.817Z,1777042831000,1777042832422,1777042832817,1777042832817,867183,867,78068.84,78024.46,78015.67,0.389427,0.356996,0.368928,0.357585,0.387418,0.330000,0.340000,0.660000,0.670000,0.028928,0.009941,0.018987,0,0.017585,-0.000910,0.018495,0,0.047418,0.022256,0.025162,0
2026-04-24T15:00:33.070Z,1777042832000,1777042832422,1777042833070,1777042833070,866930,867,78068.84,78022.10,78015.67,0.389427,0.356996,0.368910,0.357565,0.381609,0.330000,0.340000,0.660000,0.670000,0.028910,0.010952,0.017958,0,0.017565,-0.000143,0.017709,0,0.041609,0.026299,0.015311,0
2026-04-24T15:00:34.110Z,1777042833000,1777042833426,1777042834110,1777042834110,865890,866,78068.84,78008.39,78015.67,0.389427,0.356996,0.368835,0.357484,0.348416,0.330000,0.340000,0.660000,0.670000,0.028835,0.011964,0.016871,0,0.017484,0.000624,0.016861,0,0.008416,0.029762,-0.021347,0
2026-04-24T15:00:34.677Z,1777042833000,1777042834413,1777042834677,1777042834677,865323,865,78068.84,78008.39,78015.67,0.389427,0.356996,0.368793,0.357440,0.348369,0.330000,0.350000,0.650000,0.670000,0.018793,0.014946,0.003847,0,0.007440,0.003605,0.003835,0,-0.001631,0.028909,-0.030540,0
2026-04-24T15:00:35.051Z,1777042834000,1777042834413,1777042835051,1777042835051,864949,865,78068.84,78007.85,78015.67,0.389427,0.356996,0.368766,0.357410,0.347046,0.340000,0.350000,0.650000,0.660000,0.018766,0.016926,0.001840,0,0.007410,0.005583,0.001828,0,-0.002954,0.027052,-0.030006,0
2026-04-24T15:00:35.140Z,1777042834000,1777042834413,1777042835140,1777042835140,864860,865,78068.84,78007.85,78015.67,0.389427,0.356996,0.368760,0.357403,0.347039,0.340000,0.360000,0.640000,0.660000,0.008760,0.018904,-0.010144,0,-0.002597,0.007559,-0.010155,0,-0.012961,0.025009,-0.037970,0
2026-04-24T15:00:35.332Z,1777042834000,1777042834413,1777042835332,1777042835332,864668,865,78068.84,78007.85,78015.67,0.389427,0.356996,0.368746,0.357388,0.347023,0.350000,0.360000,0.640000,0.650000,0.008746,0.018881,-0.010135,0,-0.002612,0.007534,-0.010146,0,-0.012977,0.020966,-0.033943,0
2026-04-24T15:00:35.969Z,1777042835000,1777042835360,1777042835969,1777042835969,864031,864,78068.84,78009.62,78015.67,0.389427,0.356996,0.368700,0.357338,0.351182,0.350000,0.360000,0.640000,0.650000,0.008700,0.018860,-0.010160,0,-0.002662,0.007511,-0.010173,0,-0.008818,0.016924,-0.025742,0
2026-04-24T15:00:37.248Z,1777042836000,1777042835360,1777042837248,1777042837248,862752,863,78068.84,78012.74,78015.67,0.389427,0.356996,0.368606,0.357238,0.358558,0.350000,0.360000,0.640000,0.650000,0.008606,0.018834,-0.010228,0,-0.002762,0.007483,-0.010246,0,-0.001442,0.013298,-0.014740,0
2026-04-24T15:00:38.265Z,1777042837000,1777042837383,1777042838265,1777042838265,861735,862,78068.84,78013.09,78015.67,0.389427,0.356996,0.368532,0.357158,0.359332,0.350000,0.360000,0.640000,0.650000,0.008532,0.016799,-0.008267,0,-0.002842,0.005446,-0.008288,0,-0.000668,0.008409,-0.009077,0
2026-04-24T15:00:39.348Z,1777042838000,1777042838427,1777042839348,1777042839348,860652,861,78068.84,78012.93,78015.67,0.389427,0.356996,0.368453,0.357072,0.358864,0.350000,0.360000,0.640000,0.650000,0.008453,0.016758,-0.008305,0,-0.002928,0.005401,-0.008329,0,-0.001136,0.005599,-0.006735,0
2026-04-24T15:00:39.820Z,1777042838000,1777042839410,1777042839820,1777042839820,860180,860,78068.84,78012.93,78015.67,0.389427,0.356996,0.368419,0.357035,0.358827,0.340000,0.360000,0.640000,0.660000,0.008419,0.014710,-0.006292,0,-0.002965,0.003350,-0.006315,0,-0.001173,0.000744,-0.001917,0
2026-04-24T15:00:39.958Z,1777042838000,1777042839410,1777042839958,1777042839958,860042,860,78068.84,78012.93,78015.67,0.389427,0.356996,0.368408,0.357024,0.358816,0.340000,0.350000,0.650000,0.660000,0.018408,0.012661,0.005747,0,0.007024,0.001297,0.005727,0,0.008816,-0.003535,0.012351,0
2026-04-24T15:00:40.278Z,1777042839000,1777042839410,1777042840278,1777042840278,859722,860,78068.84,78011.80,78015.67,0.389427,0.356996,0.368385,0.356999,0.356051,0.340000,0.350000,0.650000,0.660000,0.018385,0.011618,0.006767,0,0.006999,0.000251,0.006748,0,0.006051,-0.003495,0.009546,0
2026-04-24T15:00:41.350Z,1777042840000,1777042840286,1777042841350,1777042841350,858650,859,78068.84,78008.66,78015.67,0.389427,0.356996,0.368306,0.356914,0.348458,0.340000,0.350000,0.650000,0.660000,0.018306,0.011578,0.006729,0,0.006914,0.000207,0.006707,0,-0.001542,-0.002726,0.001185,0
2026-04-24T15:00:42.445Z,1777042841000,1777042841423,1777042842445,1777042842445,857555,858,78068.84,78004.48,78015.67,0.389427,0.356996,0.368226,0.356827,0.338416,0.340000,0.350000,0.650000,0.660000,0.018226,0.011532,0.006694,0,0.006827,0.000157,0.006670,0,-0.011584,-0.002585,-0.008999,0
2026-04-24T15:00:42.482Z,1777042841000,1777042842383,1777042842482,1777042842482,857518,858,78068.84,78004.48,78019.42,0.389427,0.356996,0.377205,0.366525,0.338413,0.340000,0.360000,0.640000,0.660000,0.017205,0.012478,0.004727,0,0.006525,0.001099,0.005425,0,-0.021587,-0.002447,-0.019140,0
2026-04-24T15:00:42.975Z,1777042841000,1777042842383,1777042842975,1777042842975,857025,857,78068.84,78004.48,78019.42,0.389427,0.356996,0.377171,0.366488,0.338369,0.350000,0.360000,0.640000,0.650000,0.017171,0.013324,0.003847,0,0.006488,0.002013,0.004475,0,-0.021631,-0.003308,-0.018323,0
