iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T00:15:04.948Z,1778717703000,1778717704372,1778717704948,1778717704948,895052,895,79496.28,79507.54,79530.71,0.219669,0.239745,0.644109,0.632478,0.527477,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084209,,,0,0.072578,,,0,-0.002803,,,0
2026-05-14T00:15:05.468Z,1778717704000,1778717705409,1778717705468,1778717705468,894532,895,79496.28,79508.55,79530.71,0.219669,0.239745,0.644149,0.632515,0.529989,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084249,,,0,0.072615,,,0,-0.000291,,,0
2026-05-14T00:15:06.202Z,1778717705000,1778717705409,1778717706202,1778717706202,893798,894,79496.28,79508.71,79530.71,0.219669,0.239745,0.644206,0.632567,0.530384,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084306,,,0,0.072667,,,0,0.000104,,,0
2026-05-14T00:15:06.734Z,1778717705000,1778717706431,1778717706734,1778717706734,893266,893,79496.28,79508.71,79535.39,0.219669,0.239745,0.662778,0.649800,0.530393,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,0.092698,,,0,0.079720,,,0,0.000113,,,0
2026-05-14T00:15:08.803Z,1778717707000,1778717708409,1778717708803,1778717708803,891197,891,79496.28,79513.76,79542.74,0.219669,0.239745,0.691349,0.676428,0.542928,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.111089,,,0,0.096168,,,0,0.002828,,,0
2026-05-14T00:15:08.844Z,1778717707000,1778717708409,1778717708844,1778717708844,891156,891,79496.28,79513.76,79542.74,0.219669,0.239745,0.691354,0.676432,0.542929,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.121274,,,0,0.106352,,,0,0.002829,,,0
2026-05-14T00:15:09.561Z,1778717708000,1778717709418,1778717709561,1778717709561,890439,890,79496.28,79514.46,79542.74,0.219669,0.239745,0.691425,0.676499,0.544665,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.100985,,,0,0.086059,,,0,-0.015075,,,0
2026-05-14T00:15:09.988Z,1778717708000,1778717709418,1778717709988,1778717709988,890012,890,79496.28,79514.46,79542.74,0.219669,0.239745,0.691467,0.676538,0.544676,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.090847,,,0,0.075918,,,0,-0.024884,,,0
2026-05-14T00:15:10.370Z,1778717709000,1778717709418,1778717710370,1778717710370,889630,890,79496.28,79514.79,79542.74,0.219669,0.239745,0.691505,0.676574,0.545494,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.090885,,,0,0.075954,,,0,-0.024066,,,0
2026-05-14T00:15:10.513Z,1778717709000,1778717710414,1778717710513,1778717710513,889487,889,79496.28,79514.79,79565.86,0.219669,0.239745,0.773153,0.753777,0.545497,0.580000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.420000,0.131813,,,0,0.112437,,,0,-0.024063,,,0
