iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T20:00:51.156Z,1778788850000,1778788850309,1778788851156,1778788851156,848844,849,81421.91,81452.49,81456.21,0.483345,0.465125,0.566198,0.568804,0.577738,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.023002,,,0,-0.020396,,,0,-0.011462,,,0
2026-05-14T20:00:52.095Z,1778788851000,1778788851408,1778788852095,1778788852095,847905,848,81421.91,81450.79,81456.21,0.483345,0.465125,0.566235,0.568842,0.573496,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.022965,,,0,-0.020358,,,0,-0.015704,,,0
2026-05-14T20:00:53.100Z,1778788852000,1778788852321,1778788853100,1778788853100,846900,847,81421.91,81452.14,81456.21,0.483345,0.465125,0.566274,0.568883,0.576950,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.022926,,,0,-0.020317,,,0,-0.012250,,,0
2026-05-14T20:00:54.162Z,1778788853000,1778788853351,1778788854162,1778788854162,845838,846,81421.91,81450.74,81456.21,0.483345,0.465125,0.566316,0.568926,0.573451,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.022884,,,0,-0.020274,,,0,-0.015749,,,0
2026-05-14T20:00:54.419Z,1778788853000,1778788853351,1778788854419,1778788854419,845581,846,81421.91,81450.74,81456.21,0.483345,0.465125,0.566326,0.568937,0.573462,0.600000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.400000,-0.022874,,,0,-0.020263,,,0,-0.015738,,,0
2026-05-14T20:00:54.427Z,1778788853000,1778788853351,1778788854427,1778788854427,845573,846,81421.91,81450.74,81456.21,0.483345,0.465125,0.566327,0.568937,0.573462,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.022873,,,0,-0.020263,,,0,-0.015738,,,0
2026-05-14T20:00:54.819Z,1778788853000,1778788854411,1778788854819,1778788854819,845181,845,81421.91,81450.74,81456.21,0.483345,0.465125,0.566342,0.568953,0.573479,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.042498,,,0,-0.039887,,,0,-0.035361,,,0
2026-05-14T20:00:55.238Z,1778788854000,1778788854411,1778788855238,1778788855238,844762,845,81421.91,81450.76,81456.21,0.483345,0.465125,0.566359,0.568971,0.573542,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.032661,,,0,-0.030049,,,0,-0.025478,,,0
2026-05-14T20:00:56.114Z,1778788855000,1778788855401,1778788856114,1778788856114,843886,844,81421.91,81449.28,81456.21,0.483345,0.465125,0.566393,0.569006,0.569845,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.032627,,,0,-0.030014,,,0,-0.029175,,,0
2026-05-14T20:00:57.296Z,1778788856000,1778788856410,1778788857296,1778788857296,842704,843,81421.91,81450.77,81456.21,0.483345,0.465125,0.566440,0.569055,0.573667,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.032580,,,0,-0.029965,,,0,-0.025353,,,0
2026-05-14T20:00:58.770Z,1778788857000,1778788858423,1778788858770,1778788858770,841230,841,81421.91,81449.94,81456.21,0.483345,0.465125,0.566499,0.569116,0.571619,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.032521,-0.027789,-0.004732,0,-0.029904,-0.025178,-0.004726,0,-0.027401,-0.020201,-0.007200,0
2026-05-14T20:00:58.962Z,1778788857000,1778788858423,1778788858962,1778788858962,841038,841,81421.91,81449.94,81456.21,0.483345,0.465125,0.566506,0.569124,0.571628,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,-0.022694,-0.028741,0.006047,0,-0.020076,-0.026129,0.006053,0,-0.017572,-0.021795,0.004222,0
2026-05-14T20:00:59.532Z,1778788858000,1778788859383,1778788859532,1778788859532,840468,840,81421.91,81447.80,81456.21,0.483345,0.465125,0.566529,0.569147,0.566217,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,-0.022671,-0.028714,0.006043,0,-0.020053,-0.026101,0.006048,0,-0.022983,-0.021981,-0.001002,0
2026-05-14T20:01:00.165Z,1778788859000,1778788859383,1778788860165,1778788860165,839835,840,81421.91,81449.78,81456.21,0.483345,0.465125,0.566554,0.569173,0.571288,0.580000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.420000,-0.003006,-0.028688,0.025682,0,-0.000387,-0.026075,0.025688,0,0.001728,-0.023055,0.024783,0
2026-05-14T20:01:00.330Z,1778788859000,1778788859383,1778788860330,1778788860330,839670,840,81421.91,81449.78,81456.21,0.483345,0.465125,0.566561,0.569180,0.571295,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,-0.012819,-0.026700,0.013881,0,-0.010200,-0.024086,0.013886,0,-0.008085,-0.021307,0.013222,0
2026-05-14T20:01:00.576Z,1778788859000,1778788860431,1778788860576,1778788860576,839424,839,81421.91,81449.78,81472.04,0.483345,0.465125,0.596975,0.600730,0.571305,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.002045,-0.025695,0.023650,0,0.001710,-0.023080,0.024790,0,-0.027715,-0.020542,-0.007173,0
2026-05-14T20:01:00.587Z,1778788859000,1778788860431,1778788860587,1778788860587,839413,839,81421.91,81449.78,81472.04,0.483345,0.465125,0.596975,0.600731,0.571306,0.620000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.380000,-0.011865,-0.023612,0.011747,0,-0.008109,-0.020882,0.012773,0,-0.037534,-0.021739,-0.015795,0
2026-05-14T20:01:00.631Z,1778788859000,1778788860431,1778788860631,1778788860631,839369,839,81421.91,81449.78,81472.04,0.483345,0.465125,0.596978,0.600734,0.571308,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,-0.041322,-0.020549,-0.020773,0,-0.037566,-0.017705,-0.019862,0,-0.066992,-0.021957,-0.045036,-1
2026-05-14T20:01:00.672Z,1778788859000,1778788860431,1778788860672,1778788860672,839328,839,81421.91,81449.78,81472.04,0.483345,0.465125,0.596980,0.600736,0.571310,0.660000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.340000,-0.051140,-0.021415,-0.029725,0,-0.047384,-0.018456,-0.028928,0,-0.076810,-0.026108,-0.050702,-1
2026-05-14T20:01:01.369Z,1778788860000,1778788860431,1778788861369,1778788861369,838631,839,81421.91,81450.22,81472.04,0.483345,0.465125,0.597020,0.600777,0.572438,0.680000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.320000,-0.070740,-0.023266,-0.047474,-1,-0.066983,-0.020193,-0.046789,-1,-0.095322,-0.030872,-0.064450,0
2026-05-14T20:01:01.440Z,1778788860000,1778788861431,1778788861440,1778788861440,838560,839,81421.91,81450.22,81490.64,0.483345,0.465125,0.632050,0.637054,0.572441,0.690000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.310000,-0.045530,-0.027082,-0.018448,0,-0.040526,-0.023895,-0.016630,0,-0.105139,-0.037869,-0.067270,0
2026-05-14T20:01:01.694Z,1778788860000,1778788861431,1778788861694,1778788861694,838306,838,81421.91,81450.22,81490.64,0.483345,0.465125,0.632069,0.637075,0.572452,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,-0.055331,-0.028383,-0.026947,0,-0.050325,-0.024957,-0.025368,0,-0.114948,-0.045642,-0.069305,0
2026-05-14T20:01:02.785Z,1778788861000,1778788862409,1778788862785,1778788862785,837215,837,81421.91,81468.42,81483.74,0.483345,0.465125,0.619250,0.623808,0.618247,0.700000,0.710000,sell,0.700000,0.687400,0.018000,0.290000,0.300000,-0.068150,-0.031647,-0.036503,0,-0.063592,-0.027982,-0.035610,0,-0.069153,-0.055380,-0.013773,0
2026-05-14T20:01:03.410Z,1778788862000,1778788862409,1778788863410,1778788863410,836590,837,81421.91,81475.43,81483.74,0.483345,0.465125,0.619293,0.623853,0.635491,0.700000,0.710000,sell,0.700000,0.687400,0.018000,0.290000,0.300000,-0.068107,-0.036195,-0.031912,0,-0.063547,-0.032336,-0.031211,0,-0.051909,-0.059997,0.008088,0
2026-05-14T20:01:04.506Z,1778788863000,1778788864423,1778788864506,1778788864506,835494,835,81421.91,81477.36,81482.17,0.483345,0.465125,0.616416,0.620873,0.640288,0.690000,0.710000,sell,0.690000,0.677580,0.018000,0.290000,0.310000,-0.061164,-0.042705,-0.018459,0,-0.056707,-0.038652,-0.018054,0,-0.037292,-0.065361,0.028069,0
2026-05-14T20:01:04.663Z,1778788863000,1778788864423,1778788864663,1778788864663,835337,835,81421.91,81477.36,81482.17,0.483345,0.465125,0.616427,0.620884,0.640301,0.680000,0.690000,sell,0.680000,0.667760,0.018000,0.310000,0.320000,-0.051333,-0.047539,-0.003794,0,-0.046876,-0.043303,-0.003573,0,-0.027459,-0.068281,0.040822,0
2026-05-14T20:01:04.765Z,1778788863000,1778788864423,1778788864765,1778788864765,835235,835,81421.91,81477.36,81482.17,0.483345,0.465125,0.616434,0.620892,0.640309,0.670000,0.690000,sell,0.670000,0.657940,0.018000,0.310000,0.330000,-0.041506,-0.052468,0.010962,0,-0.037048,-0.048161,0.011113,0,-0.017631,-0.068256,0.050625,0
