iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T17:45:49.479Z,1778521548000,1778521549425,1778521549479,1778521549479,850521,851,81966.14,81990.12,81996.76,42.319613,85.206144,0.456923,0.412778,0.562983,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,-0.014437,,,0,-0.058582,,,0,0.053983,,,0
2026-05-11T17:45:49.680Z,1778521548000,1778521549425,1778521549680,1778521549680,850320,850,81966.14,81990.12,81996.76,42.319613,85.206144,0.456928,0.412788,0.562991,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.024252,,,0,-0.068392,,,0,0.053991,,,0
2026-05-11T17:45:49.851Z,1778521548000,1778521549425,1778521549851,1778521549851,850149,850,81966.14,81990.12,81996.76,42.319613,85.206144,0.456933,0.412797,0.562997,0.490000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.510000,-0.024247,,,0,-0.068383,,,0,0.033637,,,0
2026-05-11T17:45:50.386Z,1778521549000,1778521549425,1778521550386,1778521550386,849614,850,81966.14,81991.13,81996.76,42.319613,85.206144,0.456947,0.412824,0.565640,0.490000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.510000,-0.024233,,,0,-0.068356,,,0,0.036280,,,0
2026-05-11T17:45:50.640Z,1778521549000,1778521550361,1778521550640,1778521550640,849360,849,81966.14,81991.13,81996.76,42.319613,85.206144,0.456953,0.412837,0.565650,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,-0.043867,,,0,-0.087983,,,0,0.036290,,,0
2026-05-11T17:45:50.995Z,1778521549000,1778521550361,1778521550995,1778521550995,849005,849,81966.14,81991.13,81996.76,42.319613,85.206144,0.456963,0.412855,0.565664,0.490000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.510000,-0.024217,,,0,-0.068325,,,0,0.036304,,,0
2026-05-11T17:45:51.285Z,1778521550000,1778521550361,1778521551285,1778521551285,848715,849,81966.14,81991.27,81996.76,42.319613,85.206144,0.456970,0.412870,0.566039,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.024210,,,0,-0.068310,,,0,0.046859,,,0
2026-05-11T17:45:51.522Z,1778521550000,1778521551426,1778521551522,1778521551522,848478,848,81966.14,81991.27,81995.21,42.319613,85.206144,0.456942,0.412865,0.566049,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.024238,,,0,-0.068315,,,0,0.057049,,,0
2026-05-11T17:45:51.654Z,1778521550000,1778521551426,1778521551654,1778521551654,848346,848,81966.14,81991.27,81995.21,42.319613,85.206144,0.456945,0.412872,0.566054,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.024235,,,0,-0.068308,,,0,0.046874,,,0
2026-05-11T17:45:51.763Z,1778521550000,1778521551426,1778521551763,1778521551763,848237,848,81966.14,81991.27,81995.21,42.319613,85.206144,0.456948,0.412878,0.566058,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.034052,,,0,-0.078122,,,0,0.046878,,,0
2026-05-11T17:45:52.517Z,1778521551000,1778521552422,1778521552517,1778521552517,847483,847,81966.14,81990.94,81995.21,42.319613,85.206144,0.456968,0.412916,0.565245,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.034032,-0.026199,-0.007833,0,-0.078084,-0.070307,-0.007777,0,0.046065,0.044815,0.001250,0
2026-05-11T17:45:53.258Z,1778521552000,1778521552422,1778521553258,1778521553258,846742,847,81966.14,81990.26,81995.21,42.319613,85.206144,0.456987,0.412954,0.563490,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.034013,-0.028158,-0.005855,0,-0.078046,-0.072258,-0.005789,0,0.044310,0.044023,0.000287,0
2026-05-11T17:45:53.267Z,1778521552000,1778521552422,1778521553267,1778521553267,846733,847,81966.14,81990.26,81995.21,42.319613,85.206144,0.456987,0.412954,0.563490,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.024193,-0.029134,0.004942,0,-0.068226,-0.073223,0.004997,0,0.044310,0.043055,0.001256,0
2026-05-11T17:45:54.726Z,1778521553000,1778521554426,1778521554726,1778521554726,845274,845,81966.14,81990.17,81995.21,42.319613,85.206144,0.457025,0.413029,0.563306,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.024155,-0.029129,0.004974,0,-0.068151,-0.073207,0.005056,0,0.054306,0.044122,0.010184,0
2026-05-11T17:45:55.364Z,1778521554000,1778521554426,1778521555364,1778521555364,844636,845,81966.14,81989.08,81995.21,42.319613,85.206144,0.457042,0.413061,0.560460,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.024138,-0.029121,0.004983,0,-0.068119,-0.073187,0.005068,0,0.051460,0.045924,0.005536,0
