iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T16:00:45.835Z,1778515244000,1778515245333,1778515245835,1778515245835,854165,854,81418.72,81387.52,81390.92,81.036629,116.099190,0.416178,0.381068,0.417483,0.390000,0.400000,sell,0.390000,0.382980,0.018000,0.600000,0.610000,0.008978,,,0,-0.001912,,,0,0.010283,,,0
2026-05-11T16:00:47.917Z,1778515246000,1778515247423,1778515247917,1778515247917,852083,852,81418.72,81384.51,81390.92,81.036629,116.099190,0.416278,0.381208,0.409587,0.380000,0.400000,sell,0.380000,0.373160,0.018000,0.600000,0.620000,0.009078,,,0,0.008048,,,0,0.002387,,,0
2026-05-11T16:00:48.774Z,1778515247000,1778515248313,1778515248774,1778515248774,851226,851,81418.72,81382.40,81390.92,81.036629,116.099190,0.416319,0.381266,0.404075,0.380000,0.390000,sell,0.380000,0.373160,0.018000,0.610000,0.620000,0.019299,,,0,0.008106,,,0,0.007055,,,0
2026-05-11T16:00:49.525Z,1778515248000,1778515249390,1778515249525,1778515249525,850475,850,81418.72,81382.39,81390.92,81.036629,116.099190,0.416355,0.381317,0.404014,0.380000,0.390000,sell,0.380000,0.373160,0.018000,0.610000,0.620000,0.019335,,,0,0.008157,,,0,0.006994,,,0
2026-05-11T16:00:50.102Z,1778515249000,1778515249390,1778515250102,1778515250102,849898,850,81418.72,81381.42,81390.92,81.036629,116.099190,0.416383,0.381356,0.401470,0.380000,0.390000,sell,0.380000,0.373160,0.018000,0.610000,0.620000,0.019363,,,0,0.008196,,,0,0.004450,,,0
2026-05-11T16:00:50.908Z,1778515249000,1778515250408,1778515250908,1778515250908,849092,849,81418.72,81381.42,81390.92,81.036629,116.099190,0.416421,0.381410,0.401425,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.029581,,,0,-0.005430,,,0,0.014585,,,0
2026-05-11T16:00:51.704Z,1778515250000,1778515251424,1778515251704,1778515251704,848296,848,81418.72,81380.97,81390.92,81.036629,116.099190,0.416460,0.381464,0.400233,0.370000,0.380000,sell,0.370000,0.363340,0.018000,0.620000,0.630000,0.029620,,,0,-0.005376,,,0,0.013393,,,0
2026-05-11T16:00:51.995Z,1778515250000,1778515251424,1778515251995,1778515251995,848005,848,81418.72,81380.97,81390.92,81.036629,116.099190,0.416474,0.381483,0.400217,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,0.019454,,,0,-0.015537,,,0,0.003197,,,0
2026-05-11T16:00:52.471Z,1778515251000,1778515252411,1778515252471,1778515252471,847529,848,81418.72,81380.97,81396.74,81.036629,116.099190,0.416563,0.381561,0.400182,0.380000,0.390000,sell,0.380000,0.373160,0.018000,0.610000,0.620000,0.019543,,,0,0.008401,,,0,0.003162,,,0
2026-05-11T16:00:53.249Z,1778515252000,1778515252411,1778515253249,1778515253249,846751,847,81418.72,81381.38,81396.74,81.036629,116.099190,0.416600,0.381613,0.401196,0.380000,0.390000,sell,0.380000,0.373160,0.018000,0.610000,0.620000,0.019580,,,0,0.008453,,,0,0.004176,,,0
