iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T22:16:00.916Z,1778537759000,1778537758425,1778537760916,1778537760916,839084,839,81824.81,81847.28,81855.92,7.965651,36.957481,0.495495,0.462823,0.558615,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,-0.054425,,,0,-0.087097,,,0,0.008695,,,0
2026-05-11T22:16:02.275Z,1778537761000,1778537761415,1778537762275,1778537762275,837725,838,81824.81,81850.68,81855.92,7.965651,36.957481,0.495505,0.462855,0.567535,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,-0.054415,,,0,-0.087065,,,0,-0.012725,,,0
2026-05-11T22:16:03.641Z,1778537762000,1778537761415,1778537763641,1778537763641,836359,836,81824.81,81850.92,81855.92,7.965651,36.957481,0.495514,0.462886,0.568215,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,-0.054406,,,0,-0.087034,,,0,-0.012045,,,0
2026-05-11T22:16:04.409Z,1778537763000,1778537761415,1778537764409,1778537764409,835591,836,81824.81,81851.00,81855.92,7.965651,36.957481,0.495520,0.462904,0.568437,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,-0.054400,,,0,-0.087016,,,0,-0.011823,,,0
2026-05-11T22:16:05.748Z,1778537764000,1778537764329,1778537765748,1778537765748,834252,834,81824.81,81851.82,81855.92,7.965651,36.957481,0.495529,0.462935,0.570647,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,-0.054391,,,0,-0.086985,,,0,-0.009613,,,0
2026-05-11T22:16:06.396Z,1778537765000,1778537764329,1778537766396,1778537766396,833604,834,81824.81,81851.78,81855.92,7.965651,36.957481,0.495534,0.462950,0.570554,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,-0.044566,,,0,-0.077150,,,0,-0.009706,,,0
2026-05-11T22:16:06.638Z,1778537765000,1778537766427,1778537766638,1778537766638,833362,833,81824.81,81851.78,81852.96,7.965651,36.957481,0.495183,0.462880,0.570564,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,-0.044917,,,0,-0.077220,,,0,0.000484,,,0
2026-05-11T22:16:06.647Z,1778537765000,1778537766427,1778537766647,1778537766647,833353,833,81824.81,81851.78,81852.96,7.965651,36.957481,0.495183,0.462880,0.570564,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,-0.035097,,,0,-0.067400,,,0,0.000484,,,0
2026-05-11T22:16:06.887Z,1778537765000,1778537766427,1778537766887,1778537766887,833113,833,81824.81,81851.78,81852.96,7.965651,36.957481,0.495185,0.462885,0.570574,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,-0.015455,,,0,-0.047755,,,0,0.020854,,,0
2026-05-11T22:16:06.927Z,1778537765000,1778537766427,1778537766927,1778537766927,833073,833,81824.81,81851.78,81852.96,7.965651,36.957481,0.495185,0.462886,0.570576,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.015455,,,0,-0.047754,,,0,0.031036,,,0
2026-05-11T22:16:07.118Z,1778537766000,1778537766427,1778537767118,1778537767118,832882,833,81824.81,81851.78,81852.96,7.965651,36.957481,0.495187,0.462891,0.570583,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.015453,-0.042753,0.027299,0,-0.047749,-0.075248,0.027498,0,0.031043,0.000564,0.030479,0
2026-05-11T22:16:08.314Z,1778537767000,1778537767422,1778537768314,1778537768314,831686,832,81824.81,81845.83,81843.92,7.965651,36.957481,0.494117,0.462687,0.555095,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.016523,-0.038855,0.022332,0,-0.047953,-0.071313,0.023360,0,0.015555,0.002799,0.012756,0
2026-05-11T22:16:08.701Z,1778537767000,1778537768421,1778537768701,1778537768701,831299,831,81824.81,81845.83,81843.67,7.965651,36.957481,0.494091,0.462690,0.555108,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,-0.006729,-0.035066,0.028337,0,-0.038130,-0.067402,0.029271,0,0.015568,0.005627,0.009941,0
2026-05-11T22:16:08.774Z,1778537767000,1778537768421,1778537768774,1778537768774,831226,831,81824.81,81845.83,81843.67,7.965651,36.957481,0.494091,0.462691,0.555110,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,-0.006729,-0.030299,0.023570,0,-0.038129,-0.062511,0.024383,0,0.025750,0.008388,0.017362,0
2026-05-11T22:16:08.850Z,1778537767000,1778537768421,1778537768850,1778537768850,831150,831,81824.81,81845.83,81843.67,7.965651,36.957481,0.494091,0.462693,0.555113,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.003091,-0.025531,0.028623,0,-0.028307,-0.057622,0.029316,0,0.025753,0.012145,0.013607,0
2026-05-11T22:16:08.892Z,1778537767000,1778537768421,1778537768892,1778537768892,831108,831,81824.81,81845.83,81843.67,7.965651,36.957481,0.494092,0.462694,0.555114,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.003092,-0.019783,0.022875,0,-0.028306,-0.051755,0.023449,0,0.035934,0.015682,0.020252,0
