iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T08:00:27.682Z,1778572826000,1778572827422,1778572827682,1778572827682,872318,872,80830.21,80813.74,80837.20,0.332977,5.959875,0.519316,0.494847,0.457418,0.460000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.540000,0.020496,,,0,-0.003973,,,0,0.005698,,,0
2026-05-12T08:00:27.928Z,1778572826000,1778572827422,1778572827928,1778572827928,872072,872,80830.21,80813.74,80837.20,0.332977,5.959875,0.519319,0.494848,0.457412,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.030679,,,0,0.006208,,,0,-0.004128,,,0
2026-05-12T08:00:27.943Z,1778572826000,1778572827422,1778572827943,1778572827943,872057,872,80830.21,80813.74,80837.20,0.332977,5.959875,0.519319,0.494848,0.457412,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.020499,,,0,-0.003972,,,0,-0.013948,,,0
2026-05-12T08:00:28.219Z,1778572827000,1778572827422,1778572828219,1778572828219,871781,872,80830.21,80818.61,80837.20,0.332977,5.959875,0.519322,0.494849,0.469844,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.020502,,,0,-0.003971,,,0,-0.001516,,,0
2026-05-12T08:00:29.249Z,1778572828000,1778572828416,1778572829249,1778572829249,870751,871,80830.21,80819.03,80837.20,0.332977,5.959875,0.519334,0.494853,0.470909,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.020514,,,0,-0.003967,,,0,-0.000451,,,0
2026-05-12T08:00:30.316Z,1778572829000,1778572829429,1778572830316,1778572830316,869684,870,80830.21,80819.03,80837.20,0.332977,5.959875,0.519346,0.494858,0.470898,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.010346,,,0,0.013678,,,0,-0.010282,,,0
2026-05-12T08:00:31.403Z,1778572830000,1778572830408,1778572831403,1778572831403,868597,869,80830.21,80819.62,80841.96,0.332977,5.959875,0.532772,0.495613,0.472395,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.023772,,,0,-0.013387,,,0,-0.008785,,,0
2026-05-12T08:00:31.718Z,1778572830000,1778572831431,1778572831718,1778572831718,868282,868,80830.21,80819.62,80830.39,0.332977,5.959875,0.500162,0.493791,0.472390,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.001342,,,0,-0.005029,,,0,0.001030,,,0
2026-05-12T08:00:31.821Z,1778572830000,1778572831431,1778572831821,1778572831821,868179,868,80830.21,80819.62,80830.39,0.332977,5.959875,0.500162,0.493791,0.472389,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.011522,,,0,0.005151,,,0,0.010849,,,0
2026-05-12T08:00:32.367Z,1778572831000,1778572831431,1778572832367,1778572832367,867633,868,80830.21,80820.35,80830.39,0.332977,5.959875,0.500162,0.493793,0.474261,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.011522,,,0,0.005153,,,0,0.012721,,,0
2026-05-12T08:00:33.318Z,1778572832000,1778572832431,1778572833318,1778572833318,866682,867,80830.21,80816.23,80830.39,0.332977,5.959875,0.500163,0.493797,0.463661,0.470000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.530000,0.001343,0.017119,-0.015777,0,-0.005023,-0.000411,-0.004613,0,0.002121,-0.000881,0.003002,0
2026-05-12T08:00:34.400Z,1778572833000,1778572833431,1778572834400,1778572834400,865600,866,80830.21,80817.29,80850.24,0.332977,5.959875,0.556102,0.496936,0.466366,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.047102,0.015204,0.031898,0,-0.012064,-0.000516,-0.011548,0,-0.004994,-0.001239,-0.003756,0
2026-05-12T08:00:34.825Z,1778572833000,1778572834430,1778572834825,1778572834825,865175,865,80830.21,80817.29,80850.24,0.332977,5.959875,0.556116,0.496938,0.466357,0.480000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.520000,0.036936,0.016846,0.020089,0,-0.022242,-0.002343,-0.019899,0,-0.005003,-0.001326,-0.003677,0
2026-05-12T08:00:34.904Z,1778572833000,1778572834430,1778572834904,1778572834904,865096,865,80830.21,80817.29,80850.24,0.332977,5.959875,0.556118,0.496939,0.466356,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.036938,0.018490,0.018448,0,0.015759,-0.004170,0.019929,0,-0.014824,-0.000431,-0.014393,0
2026-05-12T08:00:35.380Z,1778572834000,1778572834430,1778572835380,1778572835380,864620,865,80830.21,80824.19,80850.24,0.332977,5.959875,0.556134,0.496941,0.484092,0.490000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.510000,-0.024126,0.020134,-0.044260,0,0.015761,-0.002197,0.017958,0,0.002912,-0.001762,0.004674,0
2026-05-12T08:00:35.633Z,1778572834000,1778572835408,1778572835633,1778572835633,864367,864,80830.21,80824.19,80861.23,0.332977,5.959875,0.586739,0.498680,0.484090,0.500000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.500000,0.006479,0.015670,-0.009190,0,0.007680,-0.000224,0.007905,0,-0.006910,-0.001426,-0.005485,0
2026-05-12T08:00:35.658Z,1778572834000,1778572835408,1778572835658,1778572835658,864342,864,80830.21,80824.19,80861.23,0.332977,5.959875,0.586740,0.498681,0.484090,0.520000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.480000,-0.003700,0.015283,-0.018983,0,-0.011959,-0.000824,-0.011135,0,-0.026550,-0.001088,-0.025462,0
2026-05-12T08:00:36.458Z,1778572835000,1778572836415,1778572836458,1778572836458,863542,864,80830.21,80828.38,80861.23,0.332977,5.959875,0.586780,0.498686,0.494876,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,0.016700,0.012536,0.004164,0,-0.031594,-0.000681,-0.030913,0,-0.035404,-0.002865,-0.032539,0
2026-05-12T08:00:36.872Z,1778572835000,1778572836415,1778572836872,1778572836872,863128,863,80830.21,80828.38,80861.23,0.332977,5.959875,0.586801,0.498688,0.494875,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.026901,0.014072,0.012829,0,-0.031592,-0.003338,-0.028254,0,-0.035405,-0.006508,-0.028897,0
2026-05-12T08:00:36.901Z,1778572835000,1778572836415,1778572836901,1778572836901,863099,863,80830.21,80828.38,80861.23,0.332977,5.959875,0.586802,0.498689,0.494875,0.540000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.460000,0.006542,0.015609,-0.009067,0,-0.031591,-0.007012,-0.024579,0,-0.035405,-0.011134,-0.024272,0
2026-05-12T08:00:37.062Z,1778572836000,1778572836415,1778572837062,1778572837062,862938,863,80830.21,80839.58,80861.23,0.332977,5.959875,0.586810,0.498690,0.523763,0.540000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.460000,0.006550,0.015111,-0.008561,0,-0.031590,-0.010687,-0.020904,0,-0.006517,-0.015946,0.009429,0
2026-05-12T08:00:37.710Z,1778572836000,1778572837421,1778572837710,1778572837710,862290,862,80830.21,80839.58,80861.23,0.332977,5.959875,0.586843,0.498694,0.523772,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.006583,0.015632,-0.009050,0,-0.051226,-0.013343,-0.037883,0,-0.026148,-0.016810,-0.009338,0
2026-05-12T08:00:38.167Z,1778572837000,1778572837421,1778572838167,1778572838167,861833,862,80830.21,80842.09,80861.23,0.332977,5.959875,0.586865,0.498697,0.530254,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.006605,0.011580,-0.004975,0,-0.051223,-0.017259,-0.033964,0,-0.019666,-0.018925,-0.000741,0
2026-05-12T08:00:39.092Z,1778572838000,1778572838409,1778572839092,1778572839092,860908,861,80830.21,80844.20,80861.23,0.332977,5.959875,0.586912,0.498703,0.535694,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.006652,0.008547,-0.001896,0,-0.051217,-0.020158,-0.031060,0,-0.014226,-0.020392,0.006165,0
2026-05-12T08:00:40.403Z,1778572839000,1778572839425,1778572840403,1778572840403,859597,860,80830.21,80844.57,80861.23,0.332977,5.959875,0.586977,0.498711,0.536676,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.006717,0.005519,0.001199,0,-0.051209,-0.026855,-0.024354,0,-0.013244,-0.020332,0.007088,0
2026-05-12T08:00:41.897Z,1778572840000,1778572841421,1778572841897,1778572841897,858103,858,80830.21,80841.05,80879.33,0.332977,5.959875,0.636417,0.501595,0.527639,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.035797,0.008603,0.027194,0,-0.067965,-0.033552,-0.034413,0,-0.041921,-0.021948,-0.019973,0
2026-05-12T08:00:42.435Z,1778572841000,1778572842358,1778572842435,1778572842435,857565,858,80830.21,80844.56,80879.33,0.332977,5.959875,0.636458,0.501599,0.536684,0.580000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.420000,0.015478,0.011535,0.003944,0,-0.067961,-0.041117,-0.026844,0,-0.032876,-0.025449,-0.007427,0
2026-05-12T08:00:42.531Z,1778572841000,1778572842358,1778572842531,1778572842531,857469,857,80830.21,80844.56,80879.33,0.332977,5.959875,0.636466,0.501600,0.536686,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.005306,0.013453,-0.008147,0,-0.087600,-0.046717,-0.040883,-1,-0.052514,-0.026081,-0.026432,0
2026-05-12T08:00:42.620Z,1778572841000,1778572842358,1778572842620,1778572842620,857380,857,80830.21,80844.56,80879.33,0.332977,5.959875,0.636473,0.501600,0.536688,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.005313,0.012313,-0.007001,0,-0.097420,-0.052318,-0.045102,-1,-0.062332,-0.027792,-0.034539,0
2026-05-12T08:00:42.697Z,1778572841000,1778572842358,1778572842697,1778572842697,857303,857,80830.21,80844.56,80879.33,0.332977,5.959875,0.636478,0.501601,0.536690,0.610000,0.640000,sell,0.610000,0.599020,0.018000,0.360000,0.390000,-0.015042,0.010154,-0.025196,0,-0.097419,-0.058900,-0.038519,0,-0.062330,-0.030485,-0.031845,0
