iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T08:00:23.394Z,1778745622000,1778745622351,1778745623394,1778745623394,876606,877,79707.76,79717.05,79739.82,0.239327,0.232829,0.624781,0.628156,0.523741,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.095421,,,0,0.098796,,,0,-0.005619,,,0
2026-05-14T08:00:24.411Z,1778745623000,1778745623409,1778745624411,1778745624411,875589,876,79707.76,79717.04,79743.30,0.239327,0.232829,0.637938,0.641638,0.523712,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108578,,,0,0.112278,,,0,-0.005648,,,0
2026-05-14T08:00:25.645Z,1778745624000,1778745625416,1778745625645,1778745625645,874355,874,79707.76,79715.55,79743.30,0.239327,0.232829,0.638032,0.641734,0.519864,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108672,,,0,0.112374,,,0,-0.009496,,,0
2026-05-14T08:00:26.257Z,1778745625000,1778745625416,1778745626257,1778745626257,873743,874,79707.76,79715.55,79743.30,0.239327,0.232829,0.638079,0.641781,0.519871,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108719,,,0,0.112421,,,0,-0.009489,,,0
2026-05-14T08:00:27.230Z,1778745626000,1778745626408,1778745627230,1778745627230,872770,873,79707.76,79715.74,79743.30,0.239327,0.232829,0.638153,0.641857,0.520382,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108793,,,0,0.112497,,,0,-0.008978,,,0
2026-05-14T08:00:28.406Z,1778745627000,1778745627335,1778745628406,1778745628406,871594,872,79707.76,79715.69,79743.30,0.239327,0.232829,0.638242,0.641949,0.520267,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108882,,,0,0.112589,,,0,-0.009093,,,0
2026-05-14T08:00:29.167Z,1778745628000,1778745628410,1778745629167,1778745629167,870833,871,79707.76,79715.70,79743.30,0.239327,0.232829,0.638300,0.642008,0.520297,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.108940,,,0,0.112648,,,0,-0.009063,,,0
2026-05-14T08:00:30.323Z,1778745629000,1778745629422,1778745630323,1778745630323,869677,870,79707.76,79715.70,79765.20,0.239327,0.232829,0.716522,0.721921,0.520323,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.187162,,,0,0.192561,,,0,-0.009037,,,0
2026-05-14T08:00:30.752Z,1778745629000,1778745630408,1778745630752,1778745630752,869248,869,79707.76,79715.70,79765.20,0.239327,0.232829,0.716570,0.721969,0.520328,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.177030,,,0,0.182429,,,0,-0.019212,,,0
2026-05-14T08:00:30.768Z,1778745629000,1778745630408,1778745630768,1778745630768,869232,869,79707.76,79715.70,79765.20,0.239327,0.232829,0.716572,0.721971,0.520329,0.510000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.490000,0.136312,,,0,0.141711,,,0,0.019509,,,0
2026-05-14T08:00:30.793Z,1778745629000,1778745630408,1778745630793,1778745630793,869207,869,79707.76,79715.70,79765.20,0.239327,0.232829,0.716575,0.721974,0.520329,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.136315,0.124851,0.011464,0,0.141714,0.129030,0.012684,0,-0.029591,-0.006613,-0.022978,0
2026-05-14T08:00:30.823Z,1778745629000,1778745630408,1778745630823,1778745630823,869177,869,79707.76,79715.70,79765.20,0.239327,0.232829,0.716578,0.721977,0.520329,0.560000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.440000,0.105778,0.128940,-0.023162,0,0.111177,0.133322,-0.022145,0,-0.029591,-0.009010,-0.020581,0
2026-05-14T08:00:31.864Z,1778745630000,1778745631333,1778745631864,1778745631864,868136,868,79707.76,79739.78,79765.20,0.239327,0.232829,0.716695,0.722096,0.582552,0.650000,0.660000,sell,0.650000,0.638300,0.018000,0.340000,0.350000,0.044815,0.128660,-0.083846,0,0.050216,0.133212,-0.082996,0,-0.055748,-0.011404,-0.044344,0
2026-05-14T08:00:34.952Z,1778745633000,1778745634427,1778745634952,1778745634952,865048,865,79707.76,79731.87,79743.30,0.239327,0.232829,0.638745,0.642463,0.562376,0.570000,0.600000,sell,0.570000,0.559740,0.018000,0.400000,0.430000,0.027945,0.122275,-0.094330,0,0.031663,0.126996,-0.095333,0,0.002636,-0.016029,0.018665,0
2026-05-14T08:00:35.950Z,1778745634000,1778745635238,1778745635950,1778745635950,864050,864,79707.76,79726.03,79743.30,0.239327,0.232829,0.638822,0.642542,0.547302,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.048382,0.114197,-0.065816,0,0.052102,0.118921,-0.066818,0,-0.012438,-0.014817,0.002379,0
2026-05-14T08:00:36.512Z,1778745635000,1778745636384,1778745636512,1778745636512,863488,863,79707.76,79724.31,79743.30,0.239327,0.232829,0.638865,0.642587,0.542849,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.048425,0.108156,-0.059731,0,0.052147,0.112881,-0.060734,0,-0.016891,-0.015163,-0.001728,0
2026-05-14T08:00:37.448Z,1778745636000,1778745637413,1778745637448,1778745637448,862552,863,79707.76,79720.69,79743.30,0.239327,0.232829,0.638938,0.642661,0.533440,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.058678,0.102111,-0.043433,0,0.062401,0.106837,-0.044436,0,-0.016480,-0.015943,-0.000538,0
2026-05-14T08:00:38.353Z,1778745637000,1778745637413,1778745638353,1778745638353,861647,862,79707.76,79720.01,79743.30,0.239327,0.232829,0.639008,0.642733,0.531683,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.058748,0.097084,-0.038336,0,0.062473,0.101812,-0.039339,0,-0.018237,-0.016684,-0.001553,0
2026-05-14T08:00:39.793Z,1778745638000,1778745639384,1778745639793,1778745639793,860207,860,79707.76,79720.10,79743.30,0.239327,0.232829,0.639120,0.642847,0.531946,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.058860,0.084243,-0.025383,0,0.062587,0.088803,-0.026216,0,-0.017974,-0.017604,-0.000370,0
2026-05-14T08:00:40.574Z,1778745639000,1778745640383,1778745640574,1778745640574,859426,859,79707.76,79720.10,79743.30,0.239327,0.232829,0.639180,0.642910,0.531961,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.058920,0.072426,-0.013505,0,0.062650,0.076819,-0.014170,0,-0.017959,-0.017480,-0.000479,0
