iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T13:00:14.114Z,1777640413000,1777640413397,1777640414114,1777640414114,885886,886,77879.66,77954.62,77973.52,0.294773,0.314215,0.779400,0.764981,0.693428,0.500000,0.510000,0.490000,0.500000,0.269400,,,0,0.254981,,,0,0.183428,,,0
2026-05-01T13:00:14.326Z,1777640413000,1777640413397,1777640414326,1777640414326,885674,886,77879.66,77954.62,77973.52,0.294773,0.314215,0.779428,0.765007,0.693449,0.500000,0.540000,0.460000,0.500000,0.239428,,,0,0.225007,,,0,0.153449,,,0
2026-05-01T13:00:14.333Z,1777640413000,1777640413397,1777640414333,1777640414333,885667,886,77879.66,77954.62,77973.52,0.294773,0.314215,0.779429,0.765008,0.693450,0.530000,0.540000,0.460000,0.470000,0.239429,,,0,0.225008,,,0,0.153450,,,0
2026-05-01T13:00:14.553Z,1777640413000,1777640414420,1777640414553,1777640414553,885447,885,77879.66,77954.62,77978.23,0.294773,0.314215,0.790728,0.776013,0.693472,0.530000,0.550000,0.450000,0.470000,0.240728,,,0,0.226013,,,0,0.143472,,,0
2026-05-01T13:00:14.555Z,1777640413000,1777640414420,1777640414555,1777640414555,885445,885,77879.66,77954.62,77978.23,0.294773,0.314215,0.790728,0.776013,0.693473,0.540000,0.570000,0.430000,0.460000,0.220728,,,0,0.206013,,,0,0.123473,,,0
2026-05-01T13:00:14.786Z,1777640413000,1777640414420,1777640414786,1777640414786,885214,885,77879.66,77954.62,77978.23,0.294773,0.314215,0.790759,0.776043,0.693496,0.560000,0.570000,0.430000,0.440000,0.220759,,,0,0.206043,,,0,0.123496,,,0
2026-05-01T13:00:15.183Z,1777640414000,1777640414420,1777640415183,1777640415183,884817,885,77879.66,77956.65,77978.23,0.294773,0.314215,0.790811,0.776094,0.698338,0.560000,0.570000,0.430000,0.440000,0.220811,,,0,0.206094,,,0,0.128338,,,0
2026-05-01T13:00:15.933Z,1777640414000,1777640415414,1777640415933,1777640415933,884067,884,77879.66,77956.65,77978.23,0.294773,0.314215,0.790910,0.776190,0.698415,0.560000,0.580000,0.420000,0.440000,0.210910,,,0,0.196190,,,0,0.118415,,,0
2026-05-01T13:00:15.983Z,1777640414000,1777640415414,1777640415983,1777640415983,884017,884,77879.66,77956.65,77978.23,0.294773,0.314215,0.790916,0.776197,0.698420,0.570000,0.600000,0.400000,0.430000,0.190916,,,0,0.176197,,,0,0.098420,,,0
2026-05-01T13:00:16.289Z,1777640415000,1777640415414,1777640416289,1777640416289,883711,884,77879.66,77958.36,77978.23,0.294773,0.314215,0.790957,0.776236,0.702485,0.570000,0.600000,0.400000,0.430000,0.190957,,,0,0.176236,,,0,0.102485,,,0
