iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T13:30:38.552Z,1778592637000,1778592638335,1778592638552,1778592638552,861448,861,80632.16,80601.21,80619.60,0.264040,2.157952,0.454780,0.492239,0.420076,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.006860,,,0,0.044319,,,0,-0.002184,,,0
2026-05-12T13:30:39.438Z,1778592638000,1778592639414,1778592639438,1778592639438,860562,861,80632.16,80598.51,80615.29,0.264040,2.157952,0.439431,0.490346,0.413211,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001691,,,0,0.052606,,,0,0.000771,,,0
2026-05-12T13:30:40.029Z,1778592639000,1778592639414,1778592640029,1778592640029,859971,860,80632.16,80598.77,80615.29,0.264040,2.157952,0.439410,0.490344,0.413840,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001670,,,0,0.052604,,,0,0.001400,,,0
2026-05-12T13:30:41.164Z,1778592640000,1778592640430,1778592641164,1778592641164,858836,859,80632.16,80598.13,80615.29,0.264040,2.157952,0.439371,0.490341,0.412156,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001631,,,0,0.052601,,,0,-0.000284,,,0
2026-05-12T13:30:42.222Z,1778592641000,1778592641397,1778592642222,1778592642222,857778,858,80632.16,80594.18,80615.29,0.264040,2.157952,0.439334,0.490338,0.402137,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001594,,,0,0.052598,,,0,-0.010303,,,0
2026-05-12T13:30:43.430Z,1778592642000,1778592642384,1778592643430,1778592643430,856570,857,80632.16,80595.20,80615.29,0.264040,2.157952,0.439292,0.490334,0.404634,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001552,,,0,0.052594,,,0,-0.007806,,,0
2026-05-12T13:30:44.130Z,1778592643000,1778592643408,1778592644130,1778592644130,855870,856,80632.16,80595.20,80615.29,0.264040,2.157952,0.439268,0.490332,0.404603,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001528,,,0,0.052592,,,0,-0.007837,,,0
2026-05-12T13:30:45.155Z,1778592644000,1778592644429,1778592645155,1778592645155,854845,855,80632.16,80596.54,80615.29,0.264040,2.157952,0.439232,0.490329,0.407926,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.001492,,,0,0.052589,,,0,-0.004514,,,0
2026-05-12T13:30:46.392Z,1778592645000,1778592645420,1778592646392,1778592646392,853608,854,80632.16,80596.43,80615.29,0.264040,2.157952,0.439189,0.490325,0.407578,0.420000,0.430000,sell,0.420000,0.412440,0.018000,0.570000,0.580000,0.001449,,,0,0.052585,,,0,-0.004862,,,0
2026-05-12T13:30:47.232Z,1778592646000,1778592646382,1778592647232,1778592647232,852768,853,80632.16,80596.54,80615.29,0.264040,2.157952,0.439159,0.490323,0.407808,0.420000,0.430000,sell,0.420000,0.412440,0.018000,0.570000,0.580000,0.001419,,,0,0.052583,,,0,-0.004632,,,0
