iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T10:00:31.759Z,1778407230000,1778407231283,1778407231759,1778407231759,868241,868,80791.47,80791.90,80806.20,0.105108,0.095631,0.629405,0.641720,0.500776,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110225,,,0,0.122540,,,0,0.009776,,,0
2026-05-10T10:00:32.767Z,1778407231000,1778407232250,1778407232767,1778407232767,867233,867,80791.47,80791.59,80806.20,0.105108,0.095631,0.629478,0.641799,0.499967,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110298,,,0,0.122619,,,0,0.008967,,,0
2026-05-10T10:00:33.777Z,1778407232000,1778407232250,1778407233777,1778407233777,866223,866,80791.47,80791.60,80806.20,0.105108,0.095631,0.629551,0.641878,0.499978,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110371,,,0,0.122698,,,0,0.008978,,,0
2026-05-10T10:00:34.539Z,1778407233000,1778407234323,1778407234539,1778407234539,865461,865,80791.47,80791.60,80806.20,0.105108,0.095631,0.629606,0.641938,0.499994,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110426,,,0,0.122758,,,0,0.008994,,,0
2026-05-10T10:00:35.200Z,1778407234000,1778407234323,1778407235200,1778407235200,864800,865,80791.47,80791.60,80806.20,0.105108,0.095631,0.629654,0.641990,0.499993,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110474,,,0,0.122810,,,0,0.008993,,,0
2026-05-10T10:00:36.814Z,1778407235000,1778407236330,1778407236814,1778407236814,863186,863,80791.47,80791.59,80806.20,0.105108,0.095631,0.629771,0.642117,0.499973,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110591,,,0,0.122937,,,0,0.008973,,,0
2026-05-10T10:00:37.298Z,1778407236000,1778407236330,1778407237298,1778407237298,862702,863,80791.47,80791.60,80806.20,0.105108,0.095631,0.629806,0.642156,0.499991,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110626,,,0,0.122976,,,0,0.008991,,,0
2026-05-10T10:00:38.675Z,1778407237000,1778407238420,1778407238675,1778407238675,861325,861,80791.47,80792.00,80806.20,0.105108,0.095631,0.629906,0.642264,0.501064,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.110726,,,0,0.123084,,,0,0.010064,,,0
2026-05-10T10:00:39.581Z,1778407238000,1778407239431,1778407239581,1778407239581,860419,860,80791.47,80791.95,80807.99,0.105108,0.095631,0.645101,0.658751,0.500913,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.125921,,,0,0.139571,,,0,0.009913,,,0
2026-05-10T10:00:40.236Z,1778407239000,1778407239431,1778407240236,1778407240236,859764,860,80791.47,80791.68,80807.99,0.105108,0.095631,0.645154,0.658808,0.500203,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.115794,,,0,0.129448,,,0,-0.000617,,,0
2026-05-10T10:00:40.331Z,1778407239000,1778407239431,1778407240331,1778407240331,859669,860,80791.47,80791.68,80807.99,0.105108,0.095631,0.645161,0.658816,0.500204,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.105621,0.112545,-0.006924,0,0.119276,0.125144,-0.005868,0,-0.000616,0.008303,-0.008920,0
2026-05-10T10:00:40.355Z,1778407239000,1778407239431,1778407240355,1778407240355,859645,860,80791.47,80791.68,80807.99,0.105108,0.095631,0.645163,0.658818,0.500204,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.095443,0.112085,-0.016641,0,0.109098,0.124818,-0.015720,0,-0.010436,0.007264,-0.017701,0
2026-05-10T10:00:40.378Z,1778407239000,1778407239431,1778407240378,1778407240378,859622,860,80791.47,80791.68,80807.99,0.105108,0.095631,0.645165,0.658820,0.500204,0.520000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.480000,0.064905,0.110599,-0.045694,0,0.078560,0.123466,-0.044905,0,-0.010436,0.005324,-0.015760,0
2026-05-10T10:00:40.417Z,1778407239000,1778407239431,1778407240417,1778407240417,859583,860,80791.47,80791.68,80807.99,0.105108,0.095631,0.645168,0.658824,0.500204,0.520000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.480000,0.054728,0.106053,-0.051324,0,0.068384,0.119052,-0.050668,0,-0.010436,0.003382,-0.013819,0
2026-05-10T10:00:40.571Z,1778407239000,1778407240427,1778407240571,1778407240571,859429,859,80791.47,80791.68,80809.21,0.105108,0.095631,0.655452,0.669952,0.500204,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075192,0.100483,-0.025291,0,0.089692,0.113614,-0.023922,0,-0.049716,0.001439,-0.051156,0
2026-05-10T10:00:41.871Z,1778407240000,1778407241376,1778407241871,1778407241871,858129,858,80791.47,80793.14,80809.21,0.105108,0.095631,0.655563,0.670073,0.504118,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075303,0.096955,-0.021651,0,0.089813,0.110303,-0.020490,0,-0.045802,-0.004432,-0.041371,0
2026-05-10T10:00:42.384Z,1778407241000,1778407241376,1778407242384,1778407242384,857616,858,80791.47,80794.99,80809.21,0.105108,0.095631,0.655608,0.670121,0.509067,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075348,0.093426,-0.018078,0,0.089861,0.106990,-0.017130,0,-0.040853,-0.009909,-0.030943,0
2026-05-10T10:00:43.269Z,1778407242000,1778407241376,1778407243269,1778407243269,856731,857,80791.47,80796.13,80809.21,0.105108,0.095631,0.655684,0.670203,0.512108,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075424,0.089898,-0.014474,0,0.089943,0.103679,-0.013736,0,-0.037812,-0.014894,-0.022918,0
2026-05-10T10:00:44.601Z,1778407243000,1778407244425,1778407244601,1778407244601,855399,855,80791.47,80795.46,80809.21,0.105108,0.095631,0.655799,0.670327,0.510338,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075539,0.086368,-0.010829,0,0.090067,0.100365,-0.010297,0,-0.039582,-0.019681,-0.019901,0
2026-05-10T10:00:45.307Z,1778407244000,1778407244425,1778407245307,1778407245307,854693,855,80791.47,80795.46,80809.21,0.105108,0.095631,0.655860,0.670393,0.510342,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075600,0.081330,-0.005730,0,0.090133,0.095414,-0.005281,0,-0.039578,-0.024631,-0.014948,0
2026-05-10T10:00:46.736Z,1778407245000,1778407245408,1778407246736,1778407246736,853264,853,80791.47,80795.51,80809.21,0.105108,0.095631,0.655984,0.670527,0.510482,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075724,0.077310,-0.001587,0,0.090267,0.091483,-0.001216,0,-0.039438,-0.028527,-0.010911,0
2026-05-10T10:00:47.389Z,1778407246000,1778407245408,1778407247389,1778407247389,852611,853,80791.47,80795.53,80809.21,0.105108,0.095631,0.656040,0.670588,0.510528,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075780,0.074321,0.001460,0,0.090328,0.088582,0.001746,0,-0.039392,-0.032409,-0.006983,0
2026-05-10T10:00:48.807Z,1778407247000,1778407248431,1778407248807,1778407248807,851193,851,80791.47,80795.52,80809.21,0.105108,0.095631,0.656163,0.670721,0.510520,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.075903,0.072354,0.003549,0,0.090461,0.086705,0.003757,0,-0.039400,-0.035305,-0.004095,0
