iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T01:00:07.064Z,1778634006000,1778634006382,1778634007064,1778634007064,892936,893,80701.51,80708.46,80724.43,0.221026,0.320804,0.595185,0.565736,0.517764,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.086185,,,0,0.056736,,,0,0.008764,,,0
2026-05-13T01:00:07.696Z,1778634006000,1778634007283,1778634007696,1778634007696,892304,892,80701.51,80708.46,80724.43,0.221026,0.320804,0.595218,0.565759,0.517771,0.490000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.510000,0.065858,,,0,0.036399,,,0,-0.011589,,,0
2026-05-13T01:00:07.782Z,1778634006000,1778634007283,1778634007782,1778634007782,892218,892,80701.51,80708.46,80724.43,0.221026,0.320804,0.595223,0.565762,0.517772,0.490000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.510000,0.055683,,,0,0.026222,,,0,-0.021768,,,0
2026-05-13T01:00:08.144Z,1778634007000,1778634007283,1778634008144,1778634008144,891856,892,80701.51,80710.99,80724.43,0.221026,0.320804,0.595242,0.565776,0.524368,0.490000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.510000,0.055702,,,0,0.026236,,,0,-0.015172,,,0
2026-05-13T01:00:08.250Z,1778634007000,1778634007283,1778634008250,1778634008250,891750,892,80701.51,80710.99,80724.43,0.221026,0.320804,0.595247,0.565779,0.524370,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.065887,,,0,0.036419,,,0,-0.004990,,,0
2026-05-13T01:00:08.559Z,1778634007000,1778634008343,1778634008559,1778634008559,891441,891,80701.51,80710.99,80724.43,0.221026,0.320804,0.595263,0.565791,0.524374,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.055723,,,0,0.026251,,,0,0.013734,,,0
2026-05-13T01:00:09.156Z,1778634008000,1778634008343,1778634009156,1778634009156,890844,891,80701.51,80711.50,80724.43,0.221026,0.320804,0.595295,0.565813,0.525728,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.055755,,,0,0.026273,,,0,-0.013812,,,0
2026-05-13T01:00:10.316Z,1778634009000,1778634008343,1778634010316,1778634010316,889684,890,80701.51,80712.10,80724.43,0.221026,0.320804,0.595356,0.565856,0.527310,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.055816,,,0,0.026316,,,0,-0.012230,,,0
2026-05-13T01:00:10.952Z,1778634009000,1778634010313,1778634010952,1778634010952,889048,889,80701.51,80712.10,80727.58,0.221026,0.320804,0.608220,0.574876,0.527320,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.048320,,,0,0.014976,,,0,0.016680,,,0
2026-05-13T01:00:11.317Z,1778634010000,1778634010313,1778634011317,1778634011317,888683,889,80701.51,80712.24,80727.58,0.221026,0.320804,0.608241,0.574891,0.527698,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.048341,,,0,0.014991,,,0,0.017058,,,0
2026-05-13T01:00:12.394Z,1778634011000,1778634011305,1778634012394,1778634012394,887606,888,80701.51,80714.89,80728.27,0.221026,0.320804,0.611103,0.576904,0.534631,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.030843,0.059327,-0.028484,0,-0.003356,0.029082,-0.032438,0,-0.015289,-0.002333,-0.012956,0
2026-05-13T01:00:12.474Z,1778634011000,1778634012367,1778634012474,1778634012474,887526,888,80701.51,80714.89,80728.27,0.221026,0.320804,0.611108,0.576907,0.534633,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,0.010488,0.053793,-0.043305,0,-0.023713,0.023073,-0.046786,0,-0.015287,-0.004738,-0.010550,0
2026-05-13T01:00:12.710Z,1778634011000,1778634012367,1778634012710,1778634012710,887290,887,80701.51,80714.89,80728.27,0.221026,0.320804,0.611122,0.576917,0.534637,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.030862,0.048256,-0.017393,0,-0.003343,0.017061,-0.020404,0,-0.015283,-0.005108,-0.010175,0
2026-05-13T01:00:13.496Z,1778634012000,1778634013420,1778634013496,1778634013496,886504,887,80701.51,80716.61,80728.27,0.221026,0.320804,0.611170,0.576951,0.539148,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.030910,0.045774,-0.014863,0,-0.003309,0.014105,-0.017414,0,-0.010772,-0.004459,-0.006313,0
2026-05-13T01:00:14.029Z,1778634013000,1778634013420,1778634014029,1778634014029,885971,886,80701.51,80717.30,80728.27,0.221026,0.320804,0.611203,0.576974,0.540949,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.030943,0.043295,-0.012351,0,-0.003286,0.011151,-0.014436,0,-0.008971,-0.004019,-0.004952,0
2026-05-13T01:00:14.492Z,1778634013000,1778634014380,1778634014492,1778634014492,885508,886,80701.51,80717.30,80728.29,0.221026,0.320804,0.611272,0.577023,0.540960,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.020832,0.039800,-0.018968,0,-0.013417,0.007180,-0.020597,0,-0.018780,-0.004417,-0.014363,0
2026-05-13T01:00:14.521Z,1778634013000,1778634014380,1778634014521,1778634014521,885479,885,80701.51,80717.30,80728.29,0.221026,0.320804,0.611274,0.577024,0.540960,0.520000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.480000,0.031014,0.036311,-0.005297,0,-0.003236,0.003213,-0.006449,0,0.030320,-0.007669,0.037989,0
2026-05-13T01:00:14.916Z,1778634013000,1778634014380,1778634014916,1778634014916,885084,885,80701.51,80717.30,80728.29,0.221026,0.320804,0.611298,0.577041,0.540970,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071758,0.033837,0.037921,0,0.037501,0.000262,0.037239,0,0.001430,-0.003255,0.004685,0
2026-05-13T01:00:15.163Z,1778634014000,1778634014380,1778634015163,1778634015163,884837,885,80701.51,80719.62,80728.29,0.221026,0.320804,0.611313,0.577052,0.547027,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071773,0.035431,0.036342,0,0.037512,0.001381,0.036131,0,0.007487,-0.001890,0.009377,0
2026-05-13T01:00:16.237Z,1778634015000,1778634015390,1778634016237,1778634016237,883763,884,80701.51,80716.20,80728.29,0.221026,0.320804,0.611379,0.577099,0.538129,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071839,0.037777,0.034063,0,0.037559,0.003634,0.033924,0,-0.001411,-0.002809,0.001398,0
