iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T07:15:12.803Z,1778051711000,1778051712354,1778051712803,1778051712803,887197,887,81455.30,81480.13,81504.74,0.257647,0.261029,0.671253,0.669167,0.559911,0.640000,0.650000,0.350000,0.360000,0.021253,,,0,0.019167,,,0,-0.080089,,,0
2026-05-06T07:15:13.211Z,1778051712000,1778051712354,1778051713211,1778051713211,886789,887,81455.30,81482.37,81504.74,0.257647,0.261029,0.671290,0.669203,0.565308,0.640000,0.650000,0.350000,0.360000,0.021290,,,0,0.019203,,,0,-0.074692,,,0
2026-05-06T07:15:14.340Z,1778051713000,1778051713423,1778051714340,1778051714340,885660,886,81455.30,81483.94,81504.74,0.257647,0.261029,0.671393,0.669305,0.569129,0.640000,0.650000,0.350000,0.360000,0.021393,,,0,0.019305,,,0,-0.070871,,,0
2026-05-06T07:15:15.717Z,1778051714000,1778051715417,1778051715717,1778051715717,884283,884,81455.30,81482.67,81504.74,0.257647,0.261029,0.671518,0.669429,0.566125,0.660000,0.670000,0.330000,0.340000,0.001518,,,0,-0.000571,,,0,-0.093875,,,0
2026-05-06T07:15:15.928Z,1778051714000,1778051715417,1778051715928,1778051715928,884072,884,81455.30,81482.67,81504.74,0.257647,0.261029,0.671537,0.669448,0.566132,0.660000,0.680000,0.320000,0.340000,-0.008463,,,0,0.009448,,,0,-0.093868,,,0
2026-05-06T07:15:16.191Z,1778051715000,1778051715417,1778051716191,1778051716191,883809,884,81455.30,81484.97,81504.74,0.257647,0.261029,0.671561,0.669472,0.571681,0.660000,0.680000,0.320000,0.340000,-0.008439,,,0,0.009472,,,0,-0.088319,,,0
2026-05-06T07:15:16.408Z,1778051715000,1778051715417,1778051716408,1778051716408,883592,884,81455.30,81484.97,81504.74,0.257647,0.261029,0.671581,0.669491,0.571689,0.670000,0.680000,0.320000,0.330000,0.001581,,,0,-0.000509,,,0,-0.098311,,,0
2026-05-06T07:15:17.339Z,1778051716000,1778051716426,1778051717339,1778051717339,882661,883,81455.30,81489.58,81504.74,0.257647,0.261029,0.671666,0.669575,0.582790,0.670000,0.680000,0.320000,0.330000,0.001666,,,0,-0.000425,,,0,-0.087210,,,0
2026-05-06T07:15:18.709Z,1778051717000,1778051718261,1778051718709,1778051718709,881291,881,81455.30,81488.95,81504.74,0.257647,0.261029,0.671791,0.669699,0.581338,0.670000,0.690000,0.310000,0.330000,0.001791,,,0,-0.000301,,,0,-0.088662,,,0
2026-05-06T07:15:19.305Z,1778051718000,1778051718261,1778051719305,1778051719305,880695,881,81455.30,81489.20,81504.74,0.257647,0.261029,0.671846,0.669753,0.581968,0.670000,0.690000,0.310000,0.330000,0.001846,,,0,-0.000247,,,0,-0.088032,,,0
2026-05-06T07:15:19.583Z,1778051718000,1778051719301,1778051719583,1778051719583,880417,880,81455.30,81489.20,81504.74,0.257647,0.261029,0.671871,0.669778,0.581981,0.680000,0.690000,0.310000,0.320000,-0.008129,0.005544,-0.013673,0,-0.010222,0.007454,-0.017676,0,-0.098019,-0.086393,-0.011626,0
2026-05-06T07:15:20.648Z,1778051719000,1778051719301,1778051720648,1778051720648,879352,879,81455.30,81489.25,81504.74,0.257647,0.261029,0.671969,0.669875,0.582153,0.680000,0.690000,0.310000,0.320000,-0.008031,0.002605,-0.010637,0,-0.010125,0.004515,-0.014640,0,-0.097847,-0.088186,-0.009661,0
2026-05-06T07:15:21.247Z,1778051720000,1778051719301,1778051721247,1778051721247,878753,879,81455.30,81489.00,81504.74,0.257647,0.261029,0.672024,0.669929,0.581580,0.680000,0.690000,0.310000,0.320000,-0.007976,-0.000327,-0.007650,0,-0.010071,0.001582,-0.011653,0,-0.098420,-0.090501,-0.007918,0
2026-05-06T07:15:22.467Z,1778051721000,1778051722408,1778051722467,1778051722467,877533,878,81455.30,81492.05,81520.73,0.257647,0.261029,0.722426,0.719851,0.588938,0.680000,0.690000,0.310000,0.320000,0.032426,-0.003264,0.035689,0,0.029851,-0.001355,0.031206,0,-0.091062,-0.093256,0.002195,0
2026-05-06T07:15:23.177Z,1778051722000,1778051722408,1778051723177,1778051723177,876823,877,81455.30,81492.43,81520.73,0.257647,0.261029,0.722506,0.719931,0.589882,0.680000,0.690000,0.310000,0.320000,0.032506,-0.000173,0.032679,0,0.029931,0.001687,0.028244,0,-0.090118,-0.092975,0.002857,0
2026-05-06T07:15:24.488Z,1778051723000,1778051724353,1778051724488,1778051724488,875512,876,81455.30,81496.03,81520.73,0.257647,0.261029,0.722654,0.720078,0.598518,0.680000,0.690000,0.310000,0.320000,0.032654,0.003924,0.028730,0,0.030078,0.003735,0.026343,0,-0.081482,-0.092600,0.011118,0
2026-05-06T07:15:24.975Z,1778051724000,1778051724353,1778051724975,1778051724975,875025,875,81455.30,81496.24,81520.73,0.257647,0.261029,0.722710,0.720133,0.599050,0.680000,0.690000,0.310000,0.320000,0.032710,0.008033,0.024676,0,0.030133,0.005796,0.024337,0,-0.080950,-0.091916,0.010966,0
2026-05-06T07:15:26.628Z,1778051725000,1778051726408,1778051726628,1778051726628,873372,873,81455.30,81496.39,81520.73,0.257647,0.261029,0.722897,0.720319,0.599495,0.680000,0.690000,0.310000,0.320000,0.032897,0.011146,0.021751,0,0.030319,0.008860,0.021459,0,-0.080505,-0.090180,0.009675,0
2026-05-06T07:15:26.992Z,1778051725000,1778051726408,1778051726992,1778051726992,873008,873,81455.30,81496.39,81520.73,0.257647,0.261029,0.722939,0.720360,0.599515,0.680000,0.700000,0.300000,0.320000,0.022939,0.014269,0.008669,0,0.020360,0.011935,0.008425,0,-0.080485,-0.089510,0.009025,0
2026-05-06T07:15:27.213Z,1778051726000,1778051726408,1778051727213,1778051727213,872787,873,81455.30,81496.39,81520.73,0.257647,0.261029,0.722964,0.720385,0.599538,0.680000,0.700000,0.300000,0.320000,0.022964,0.016384,0.006580,0,0.020385,0.014001,0.006384,0,-0.080462,-0.088692,0.008230,0
2026-05-06T07:15:27.280Z,1778051726000,1778051726408,1778051727280,1778051727280,872720,873,81455.30,81496.39,81520.73,0.257647,0.261029,0.722971,0.720392,0.599542,0.690000,0.700000,0.300000,0.310000,0.022971,0.018496,0.004476,0,0.020392,0.016064,0.004328,0,-0.090458,-0.087935,-0.002523,0
2026-05-06T07:15:28.342Z,1778051727000,1778051727408,1778051728342,1778051728342,871658,872,81455.30,81496.74,81520.73,0.257647,0.261029,0.723092,0.720512,0.600429,0.690000,0.700000,0.300000,0.310000,0.023092,0.021606,0.001486,0,0.020512,0.019125,0.001387,0,-0.089571,-0.087179,-0.002392,0
2026-05-06T07:15:28.449Z,1778051727000,1778051728414,1778051728449,1778051728449,871551,872,81455.30,81496.74,81506.04,0.257647,0.261029,0.676896,0.674751,0.600435,0.670000,0.680000,0.320000,0.330000,-0.003104,0.024718,-0.027822,0,0.004751,0.022189,-0.017438,0,-0.069565,-0.086351,0.016786,0
2026-05-06T07:15:29.343Z,1778051728000,1778051728414,1778051729343,1778051729343,870657,871,81455.30,81496.75,81506.04,0.257647,0.261029,0.676981,0.674835,0.600506,0.670000,0.680000,0.320000,0.330000,-0.003019,0.025205,-0.028225,0,0.004835,0.023671,-0.018836,0,-0.069494,-0.083466,0.013971,0
2026-05-06T07:15:30.327Z,1778051729000,1778051729406,1778051730327,1778051730327,869673,870,81455.30,81495.99,81506.04,0.257647,0.261029,0.677074,0.674928,0.598759,0.670000,0.680000,0.320000,0.330000,-0.002926,0.021661,-0.024587,0,0.004928,0.021170,-0.016242,0,-0.071241,-0.081309,0.010068,0
2026-05-06T07:15:31.429Z,1778051730000,1778051730372,1778051731429,1778051731429,868571,869,81455.30,81496.22,81506.04,0.257647,0.261029,0.677179,0.675031,0.599360,0.670000,0.680000,0.320000,0.330000,-0.002821,0.018118,-0.020939,0,-0.004969,0.018669,-0.023638,0,-0.070640,-0.079421,0.008782,0
