iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T03:30:11.515Z,1778556610000,1778556611349,1778556611515,1778556611515,888485,888,81148.53,81165.40,81184.29,1.168810,13.736660,0.527079,0.487869,0.542236,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.071941,,,0,-0.111151,,,0,-0.056784,,,0
2026-05-12T03:30:11.979Z,1778556611000,1778556611349,1778556611979,1778556611979,888021,888,81148.53,81166.69,81184.29,1.168810,13.736660,0.527087,0.487873,0.545498,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.071933,,,0,-0.111147,,,0,-0.053522,,,0
2026-05-12T03:30:12.546Z,1778556611000,1778556612429,1778556612546,1778556612546,887454,887,81148.53,81166.69,81176.74,1.168810,13.736660,0.521115,0.487369,0.545513,0.560000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.440000,-0.028805,,,0,-0.062551,,,0,-0.004407,,,0
2026-05-12T03:30:12.580Z,1778556611000,1778556612429,1778556612580,1778556612580,887420,887,81148.53,81166.69,81176.74,1.168810,13.736660,0.521116,0.487370,0.545514,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.058264,,,0,-0.092010,,,0,-0.033866,,,0
2026-05-12T03:30:12.586Z,1778556611000,1778556612429,1778556612586,1778556612586,887414,887,81148.53,81166.69,81176.74,1.168810,13.736660,0.521116,0.487370,0.545514,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,-0.028804,,,0,-0.062550,,,0,-0.004406,,,0
2026-05-12T03:30:13.046Z,1778556612000,1778556612429,1778556613046,1778556613046,886954,887,81148.53,81166.75,81176.74,1.168810,13.736660,0.521122,0.487374,0.545667,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,-0.028798,,,0,-0.062546,,,0,-0.004253,,,0
2026-05-12T03:30:13.094Z,1778556612000,1778556612429,1778556613094,1778556613094,886906,887,81148.53,81166.75,81176.74,1.168810,13.736660,0.521123,0.487374,0.545669,0.540000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.460000,-0.009157,,,0,-0.042906,,,0,0.015389,,,0
2026-05-12T03:30:13.760Z,1778556612000,1778556613391,1778556613760,1778556613760,886240,886,81148.53,81166.75,81169.99,1.168810,13.736660,0.515783,0.486925,0.545686,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.014497,,,0,-0.043355,,,0,-0.014214,,,0
2026-05-12T03:30:13.769Z,1778556612000,1778556613391,1778556613769,1778556613769,886231,886,81148.53,81166.75,81169.99,1.168810,13.736660,0.515783,0.486925,0.545686,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,-0.004677,,,0,-0.033535,,,0,-0.014214,,,0
2026-05-12T03:30:14.055Z,1778556613000,1778556613391,1778556614055,1778556614055,885945,886,81148.53,81162.85,81169.99,1.168810,13.736660,0.515786,0.486928,0.535866,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,-0.004674,,,0,-0.033532,,,0,0.015406,,,0
